scenario,fy,fx,drop_v
seq_write,75,76,0.00047808
seq_write,75,77,0.00049455
seq_write,75,78,0.00051399
seq_write,75,79,0.0005246
seq_write,75,80,0.00053028
seq_write,75,81,0.00053193
seq_write,75,82,0.00053817
seq_write,75,83,0.00054886
seq_write,75,84,0.00054945
seq_write,75,85,0.0005441
seq_write,75,86,0.00053944
seq_write,75,87,0.00053808
seq_write,75,88,0.00053303
seq_write,75,89,0.00052489
seq_write,75,90,0.00052107
seq_write,75,91,0.00051643
seq_write,75,92,0.0005122
seq_write,75,93,0.00051784
seq_write,75,94,0.00052615
seq_write,75,95,0.00053117
seq_write,76,0,0.00050667
seq_write,76,1,0.0005
seq_write,76,2,0.00049333
seq_write,76,3,0.00048667
seq_write,76,4,0.00048
seq_write,76,5,0.00047395
seq_write,76,6,0.0004679
seq_write,76,7,0.00046123
seq_write,76,8,0.00045457
seq_write,76,9,0.0004479
seq_write,76,10,0.00044185
seq_write,76,11,0.00043518
seq_write,76,12,0.00042913
seq_write,76,13,0.00042308
seq_write,76,14,0.00041765
seq_write,76,15,0.00041098
seq_write,76,16,0.0004074
seq_write,76,17,0.00040382
seq_write,76,18,0.00039962
seq_write,76,19,0.00039912
seq_write,76,20,0.00039246
seq_write,76,21,0.00039813
seq_write,76,22,0.00040256
seq_write,76,23,0.00040762
seq_write,76,24,0.00040095
seq_write,76,25,0.00043031
seq_write,76,26,0.00045927
seq_write,76,27,0.00046057
seq_write,76,28,0.0004579
seq_write,76,29,0.00044905
seq_write,76,30,0.00044238
seq_write,76,31,0.00044299
seq_write,76,32,0.00044127
seq_write,76,33,0.00043706
seq_write,76,34,0.00042956
seq_write,76,35,0.00043856
seq_write,76,36,0.00043761
seq_write,76,37,0.00043458
seq_write,76,38,0.00042428
seq_write,76,39,0.00041113
seq_write,76,40,0.00040425
seq_write,76,41,0.00041393
seq_write,76,42,0.00039917
seq_write,76,43,0.00038954
seq_write,76,44,0.00037562
seq_write,76,45,0.00035909
seq_write,76,46,0.00035536
seq_write,76,47,0.00033919
seq_write,76,48,0.00032204
seq_write,76,49,0.00029574
seq_write,76,50,0.00029685
seq_write,76,51,0.00031085
seq_write,76,52,0.00031099
seq_write,76,53,0.00031075
seq_write,76,54,0.00031496
seq_write,76,55,0.00031285
seq_write,76,56,0.00032121
seq_write,76,57,0.00033418
seq_write,76,58,0.00033396
seq_write,76,59,0.00033747
seq_write,76,60,0.00034028
seq_write,76,61,0.00034744
seq_write,76,62,0.00036723
seq_write,76,63,0.00037934
seq_write,76,64,0.00038623
seq_write,76,65,0.00039611
seq_write,76,66,0.00039226
seq_write,76,67,0.00043095
seq_write,76,68,0.00042865
seq_write,76,69,0.00051217
seq_write,76,70,0.00046008
seq_write,76,71,0.00045113
seq_write,76,72,0.00048115
seq_write,76,73,0.00048321
seq_write,76,74,0.00047752
seq_write,76,75,0.00047332
seq_write,76,76,0.00046895
seq_write,76,77,0.0004917
seq_write,76,78,0.00052087
seq_write,76,79,0.00051825
seq_write,76,80,0.0005244
seq_write,76,81,0.00051935
seq_write,76,82,0.00053386
seq_write,76,83,0.00054622
seq_write,76,84,0.00054926
seq_write,76,85,0.00054384
seq_write,76,86,0.00053726
seq_write,76,87,0.00052854
seq_write,76,88,0.00052736
seq_write,76,89,0.00051675
seq_write,76,90,0.00051478
seq_write,76,91,0.00051364
seq_write,76,92,0.00050838
seq_write,76,93,0.00051381
seq_write,76,94,0.00052118
seq_write,76,95,0.00052785
seq_write,77,0,0.00051333
seq_write,77,1,0.00050667
seq_write,77,2,0.0005
seq_write,77,3,0.00049333
seq_write,77,4,0.00048667
seq_write,77,5,0.00048123
seq_write,77,6,0.00047457
seq_write,77,7,0.0004679
seq_write,77,8,0.00046123
seq_write,77,9,0.00045457
seq_write,77,10,0.00044913
seq_write,77,11,0.00044247
seq_write,77,12,0.00043703
seq_write,77,13,0.0004316
seq_write,77,14,0.0004274
seq_write,77,15,0.00042074
seq_write,77,16,0.00041777
seq_write,77,17,0.00041481
seq_write,77,18,0.00041184
seq_write,77,19,0.00041504
seq_write,77,20,0.00040838
seq_write,77,21,0.00041775
seq_write,77,22,0.00042712
seq_write,77,23,0.00043773
seq_write,77,24,0.00043106
seq_write,77,25,0.00046264
seq_write,77,26,0.00052704
seq_write,77,27,0.00053567
seq_write,77,28,0.00054169
seq_write,77,29,0.00054126
seq_write,77,30,0.00052348
seq_write,77,31,0.00052566
seq_write,77,32,0.00052418
seq_write,77,33,0.0005187
seq_write,77,34,0.00050751
seq_write,77,35,0.00051771
seq_write,77,36,0.00051565
seq_write,77,37,0.00051188
seq_write,77,38,0.00050503
seq_write,77,39,0.00048878
seq_write,77,40,0.00046998
seq_write,77,41,0.00049821
seq_write,77,42,0.00050476
seq_write,77,43,0.00052058
seq_write,77,44,0.00049619
seq_write,77,45,0.00043065
seq_write,77,46,0.00040434
seq_write,77,47,0.0003821
seq_write,77,48,0.0003609
seq_write,77,49,0.00034219
seq_write,77,50,0.0003348
seq_write,77,51,0.00034031
seq_write,77,52,0.00034475
seq_write,77,53,0.00034634
seq_write,77,54,0.00034857
seq_write,77,55,0.00034456
seq_write,77,56,0.00035154
seq_write,77,57,0.00035728
seq_write,77,58,0.00036297
seq_write,77,59,0.00036619
seq_write,77,60,0.00036943
seq_write,77,61,0.00037356
seq_write,77,62,0.00038561
seq_write,77,63,0.00039598
seq_write,77,64,0.00040364
seq_write,77,65,0.00040537
seq_write,77,66,0.00041239
seq_write,77,67,0.00042117
seq_write,77,68,0.00043493
seq_write,77,69,0.00044273
seq_write,77,70,0.00044981
seq_write,77,71,0.00045935
seq_write,77,72,0.00047213
seq_write,77,73,0.00048391
seq_write,77,74,0.00049374
seq_write,77,75,0.00050315
seq_write,77,76,0.00049911
seq_write,77,77,0.00051022
seq_write,77,78,0.00053152
seq_write,77,79,0.0005462
seq_write,77,80,0.00056558
seq_write,77,81,0.00056653
seq_write,77,82,0.00057381
seq_write,77,83,0.00057867
seq_write,77,84,0.00057645
seq_write,77,85,0.00056214
seq_write,77,86,0.00055771
seq_write,77,87,0.00055574
seq_write,77,88,0.00055253
seq_write,77,89,0.00054069
seq_write,77,90,0.00053009
seq_write,77,91,0.00053182
seq_write,77,92,0.00052368
seq_write,77,93,0.00053035
seq_write,77,94,0.00053701
seq_write,77,95,0.00054368
seq_write,78,0,0.00052
seq_write,78,1,0.00051333
seq_write,78,2,0.00050667
seq_write,78,3,0.0005
seq_write,78,4,0.00049333
seq_write,78,5,0.0004879
seq_write,78,6,0.00048123
seq_write,78,7,0.00047457
seq_write,78,8,0.0004679
seq_write,78,9,0.00046247
seq_write,78,10,0.00045703
seq_write,78,11,0.00045037
seq_write,78,12,0.00044432
seq_write,78,13,0.00043889
seq_write,78,14,0.00043407
seq_write,78,15,0.0004274
seq_write,78,16,0.00042567
seq_write,78,17,0.00042394
seq_write,78,18,0.00042221
seq_write,78,19,0.00042541
seq_write,78,20,0.00041874
seq_write,78,21,0.0004312
seq_write,78,22,0.00044427
seq_write,78,23,0.00045673
seq_write,78,24,0.00045006
seq_write,78,25,0.0004909
seq_write,78,26,0.0005582
seq_write,78,27,0.00056411
seq_write,78,28,0.00056297
seq_write,78,29,0.00055331
seq_write,78,30,0.00056959
seq_write,78,31,0.00059235
seq_write,78,32,0.00059088
seq_write,78,33,0.00058747
seq_write,78,34,0.00057656
seq_write,78,35,0.0005554
seq_write,78,36,0.00058703
seq_write,78,37,0.00056412
seq_write,78,38,0.00056571
seq_write,78,39,0.00053345
seq_write,78,40,0.0005127
seq_write,78,41,0.00051087
seq_write,78,42,0.00049749
seq_write,78,43,0.00049318
seq_write,78,44,0.00045177
seq_write,78,45,0.00043084
seq_write,78,46,0.00042408
seq_write,78,47,0.00040303
seq_write,78,48,0.00038106
seq_write,78,49,0.00038331
seq_write,78,50,0.00036831
seq_write,78,51,0.00036744
seq_write,78,52,0.00037342
seq_write,78,53,0.00037332
seq_write,78,54,0.0003702
seq_write,78,55,0.00036656
seq_write,78,56,0.0003743
seq_write,78,57,0.00038469
seq_write,78,58,0.00039061
seq_write,78,59,0.00039106
seq_write,78,60,0.00039022
seq_write,78,61,0.00039935
seq_write,78,62,0.00041212
seq_write,78,63,0.00042085
seq_write,78,64,0.00042707
seq_write,78,65,0.00042985
seq_write,78,66,0.00043653
seq_write,78,67,0.000452
seq_write,78,68,0.00046797
seq_write,78,69,0.00047736
seq_write,78,70,0.0004929
seq_write,78,71,0.00050587
seq_write,78,72,0.00053774
seq_write,78,73,0.00051462
seq_write,78,74,0.00051398
seq_write,78,75,0.00051785
seq_write,78,76,0.00051286
seq_write,78,77,0.00052206
seq_write,78,78,0.00053273
seq_write,78,79,0.0005423
seq_write,78,80,0.00055152
seq_write,78,81,0.0005552
seq_write,78,82,0.00057181
seq_write,78,83,0.00058108
seq_write,78,84,0.00059155
seq_write,78,85,0.00059647
seq_write,78,86,0.00058966
seq_write,78,87,0.00057443
seq_write,78,88,0.0005703
seq_write,78,89,0.00055312
seq_write,78,90,0.00055403
seq_write,78,91,0.00054095
seq_write,78,92,0.00053528
seq_write,78,93,0.00054154
seq_write,78,94,0.00054848
seq_write,78,95,0.00055569
seq_write,79,0,0.00052667
seq_write,79,1,0.00052
seq_write,79,2,0.00051333
seq_write,79,3,0.00050667
seq_write,79,4,0.0005
seq_write,79,5,0.00049457
seq_write,79,6,0.0004879
seq_write,79,7,0.00048123
seq_write,79,8,0.00047457
seq_write,79,9,0.00046852
seq_write,79,10,0.00046308
seq_write,79,11,0.00045642
seq_write,79,12,0.00045037
seq_write,79,13,0.00044494
seq_write,79,14,0.00044074
seq_write,79,15,0.00043407
seq_write,79,16,0.00043172
seq_write,79,17,0.00042876
seq_write,79,18,0.00042702
seq_write,79,19,0.00042776
seq_write,79,20,0.00042109
seq_write,79,21,0.00042923
seq_write,79,22,0.00043737
seq_write,79,23,0.00044551
seq_write,79,24,0.00043884
seq_write,79,25,0.00045747
seq_write,79,26,0.00049297
seq_write,79,27,0.00051397
seq_write,79,28,0.0005228
seq_write,79,29,0.0005286
seq_write,79,30,0.00053651
seq_write,79,31,0.00058935
seq_write,79,32,0.00056617
seq_write,79,33,0.00056033
seq_write,79,34,0.00054401
seq_write,79,35,0.00053083
seq_write,79,36,0.00053873
seq_write,79,37,0.00053717
seq_write,79,38,0.0005344
seq_write,79,39,0.00049937
seq_write,79,40,0.00048235
seq_write,79,41,0.00047526
seq_write,79,42,0.00046899
seq_write,79,43,0.00045915
seq_write,79,44,0.00043881
seq_write,79,45,0.00042592
seq_write,79,46,0.00042901
seq_write,79,47,0.000404
seq_write,79,48,0.00038689
seq_write,79,49,0.00038222
seq_write,79,50,0.00037554
seq_write,79,51,0.00038286
seq_write,79,52,0.00038461
seq_write,79,53,0.00039035
seq_write,79,54,0.00038238
seq_write,79,55,0.00037634
seq_write,79,56,0.00038322
seq_write,79,57,0.00040231
seq_write,79,58,0.00040643
seq_write,79,59,0.00041315
seq_write,79,60,0.00041099
seq_write,79,61,0.00040537
seq_write,79,62,0.00041906
seq_write,79,63,0.00042619
seq_write,79,64,0.00043147
seq_write,79,65,0.00043145
seq_write,79,66,0.00043628
seq_write,79,67,0.00045069
seq_write,79,68,0.00046345
seq_write,79,69,0.00047374
seq_write,79,70,0.00047976
seq_write,79,71,0.00049016
seq_write,79,72,0.0005038
seq_write,79,73,0.00052398
seq_write,79,74,0.00051596
seq_write,79,75,0.00052171
seq_write,79,76,0.00051946
seq_write,79,77,0.00053004
seq_write,79,78,0.00054634
seq_write,79,79,0.00055442
seq_write,79,80,0.00055909
seq_write,79,81,0.0005639
seq_write,79,82,0.0005709
seq_write,79,83,0.00059504
seq_write,79,84,0.00059851
seq_write,79,85,0.00059268
seq_write,79,86,0.00057645
seq_write,79,87,0.00057277
seq_write,79,88,0.00056864
seq_write,79,89,0.00056019
seq_write,79,90,0.00055452
seq_write,79,91,0.00054351
seq_write,79,92,0.00053825
seq_write,79,93,0.00054368
seq_write,79,94,0.00055172
seq_write,79,95,0.00055825
seq_write,80,0,0.00053333
seq_write,80,1,0.00052667
seq_write,80,2,0.00052
seq_write,80,3,0.00051333
seq_write,80,4,0.00050667
seq_write,80,5,0.00050123
seq_write,80,6,0.00049457
seq_write,80,7,0.0004879
seq_write,80,8,0.00048123
seq_write,80,9,0.00047457
seq_write,80,10,0.00046913
seq_write,80,11,0.00046247
seq_write,80,12,0.00045703
seq_write,80,13,0.0004516
seq_write,80,14,0.00044617
seq_write,80,15,0.0004395
seq_write,80,16,0.00043654
seq_write,80,17,0.00043357
seq_write,80,18,0.00043061
seq_write,80,19,0.00043258
seq_write,80,20,0.00042591
seq_write,80,21,0.00043528
seq_write,80,22,0.00044465
seq_write,80,23,0.00045403
seq_write,80,24,0.00044736
seq_write,80,25,0.00048387
seq_write,80,26,0.00055691
seq_write,80,27,0.00059289
seq_write,80,28,0.00059236
seq_write,80,29,0.00055822
seq_write,80,30,0.00053999
seq_write,80,31,0.00054381
seq_write,80,32,0.0005429
seq_write,80,33,0.00053562
seq_write,80,34,0.00052628
seq_write,80,35,0.00054244
seq_write,80,36,0.0005771
seq_write,80,37,0.00058061
seq_write,80,38,0.00056796
seq_write,80,39,0.00053489
seq_write,80,40,0.00050077
seq_write,80,41,0.00050346
seq_write,80,42,0.00050675
seq_write,80,43,0.00049191
seq_write,80,44,0.0004738
seq_write,80,45,0.000408
seq_write,80,46,0.00039323
seq_write,80,47,0.00037083
seq_write,80,48,0.00035791
seq_write,80,49,0.00035661
seq_write,80,50,0.00035411
seq_write,80,51,0.00036206
seq_write,80,52,0.00036942
seq_write,80,53,0.00037241
seq_write,80,54,0.00037332
seq_write,80,55,0.00037412
seq_write,80,56,0.00037976
seq_write,80,57,0.00038908
seq_write,80,58,0.0003907
seq_write,80,59,0.00039414
seq_write,80,60,0.00039234
seq_write,80,61,0.00040064
seq_write,80,62,0.00041647
seq_write,80,63,0.00042602
seq_write,80,64,0.00042842
seq_write,80,65,0.00042126
seq_write,80,66,0.00042648
seq_write,80,67,0.00043644
seq_write,80,68,0.00044729
seq_write,80,69,0.00045302
seq_write,80,70,0.00045821
seq_write,80,71,0.00046339
seq_write,80,72,0.00047224
seq_write,80,73,0.00047901
seq_write,80,74,0.0004847
seq_write,80,75,0.00048741
seq_write,80,76,0.0004913
seq_write,80,77,0.00050272
seq_write,80,78,0.0005108
seq_write,80,79,0.00051673
seq_write,80,80,0.00052061
seq_write,80,81,0.00052692
seq_write,80,82,0.0005387
seq_write,80,83,0.00055474
seq_write,80,84,0.00056129
seq_write,80,85,0.00056068
seq_write,80,86,0.00055241
seq_write,80,87,0.00054859
seq_write,80,88,0.00054292
seq_write,80,89,0.00054712
seq_write,80,90,0.00054145
seq_write,80,91,0.00053393
seq_write,80,92,0.00053504
seq_write,80,93,0.00054171
seq_write,80,94,0.00054838
seq_write,80,95,0.00055504
seq_write,81,0,0.00054
seq_write,81,1,0.00053333
seq_write,81,2,0.00052667
seq_write,81,3,0.00052
seq_write,81,4,0.00051333
seq_write,81,5,0.00050667
seq_write,81,6,0.00050082
seq_write,81,7,0.00049333
seq_write,81,8,0.00048728
seq_write,81,9,0.00048123
seq_write,81,10,0.00047518
seq_write,81,11,0.00046852
seq_write,81,12,0.00046185
seq_write,81,13,0.00045642
seq_write,81,14,0.00045098
seq_write,81,15,0.00044432
seq_write,81,16,0.0004395
seq_write,81,17,0.00043592
seq_write,81,18,0.00043141
seq_write,81,19,0.00043102
seq_write,81,20,0.00042147
seq_write,81,21,0.00042683
seq_write,81,22,0.00043004
seq_write,81,23,0.00043519
seq_write,81,24,0.00042071
seq_write,81,25,0.00044551
seq_write,81,26,0.00048305
seq_write,81,27,0.00050408
seq_write,81,28,0.00051101
seq_write,81,29,0.0004977
seq_write,81,30,0.00049536
seq_write,81,31,0.00050042
seq_write,81,32,0.0005179
seq_write,81,33,0.00050334
seq_write,81,34,0.00050051
seq_write,81,35,0.00048556
seq_write,81,36,0.00048933
seq_write,81,37,0.00046976
seq_write,81,38,0.00045672
seq_write,81,39,0.00046346
seq_write,81,40,0.00044442
seq_write,81,41,0.00044223
seq_write,81,42,0.00043365
seq_write,81,43,0.00042256
seq_write,81,44,0.00040656
seq_write,81,45,0.00038534
seq_write,81,46,0.00037839
seq_write,81,47,0.00037266
seq_write,81,48,0.00034999
seq_write,81,49,0.00033976
seq_write,81,50,0.00032909
seq_write,81,51,0.00032972
seq_write,81,52,0.00033773
seq_write,81,53,0.00034179
seq_write,81,54,0.00034114
seq_write,81,55,0.00034154
seq_write,81,56,0.00035458
seq_write,81,57,0.00036786
seq_write,81,58,0.0003748
seq_write,81,59,0.00037575
seq_write,81,60,0.00037355
seq_write,81,61,0.00038337
seq_write,81,62,0.00039591
seq_write,81,63,0.00040562
seq_write,81,64,0.00040866
seq_write,81,65,0.00041205
seq_write,81,66,0.00042863
seq_write,81,67,0.00044795
seq_write,81,68,0.00045882
seq_write,81,69,0.00046848
seq_write,81,70,0.00047371
seq_write,81,71,0.00048754
seq_write,81,72,0.00052021
seq_write,81,73,0.00051612
seq_write,81,74,0.00051565
seq_write,81,75,0.00049832
seq_write,81,76,0.00049193
seq_write,81,77,0.00050689
seq_write,81,78,0.00050974
seq_write,81,79,0.0005134
seq_write,81,80,0.00051534
seq_write,81,81,0.00051545
seq_write,81,82,0.00052102
seq_write,81,83,0.00052859
seq_write,81,84,0.00053389
seq_write,81,85,0.00053267
seq_write,81,86,0.00052885
seq_write,81,87,0.00053799
seq_write,81,88,0.00052306
seq_write,81,89,0.00051431
seq_write,81,90,0.00052653
seq_write,81,91,0.00053258
seq_write,81,92,0.00052937
seq_write,81,93,0.0005311
seq_write,81,94,0.00054369
seq_write,81,95,0.00054867
seq_write,82,0,0.00054667
seq_write,82,1,0.00054
seq_write,82,2,0.00053333
seq_write,82,3,0.00052667
seq_write,82,4,0.00052
seq_write,82,5,0.00051333
seq_write,82,6,0.00050728
seq_write,82,7,0.00050062
seq_write,82,8,0.00049457
seq_write,82,9,0.0004879
seq_write,82,10,0.00048185
seq_write,82,11,0.00047518
seq_write,82,12,0.00046913
seq_write,82,13,0.00046308
seq_write,82,14,0.00045765
seq_write,82,15,0.00045098
seq_write,82,16,0.00044679
seq_write,82,17,0.00044259
seq_write,82,18,0.000439
seq_write,82,19,0.00043789
seq_write,82,20,0.00043122
seq_write,82,21,0.00043443
seq_write,82,22,0.00043825
seq_write,82,23,0.00044145
seq_write,82,24,0.00043478
seq_write,82,25,0.00045032
seq_write,82,26,0.00048203
seq_write,82,27,0.00051003
seq_write,82,28,0.00052999
seq_write,82,29,0.00052133
seq_write,82,30,0.0005097
seq_write,82,31,0.00052537
seq_write,82,32,0.00052502
seq_write,82,33,0.00052872
seq_write,82,34,0.00052522
seq_write,82,35,0.00050878
seq_write,82,36,0.0005117
seq_write,82,37,0.00051248
seq_write,82,38,0.000504
seq_write,82,39,0.00049517
seq_write,82,40,0.00047962
seq_write,82,41,0.0005119
seq_write,82,42,0.00050334
seq_write,82,43,0.00049886
seq_write,82,44,0.00045937
seq_write,82,45,0.0004305
seq_write,82,46,0.00043405
seq_write,82,47,0.00042662
seq_write,82,48,0.00040597
seq_write,82,49,0.00038618
seq_write,82,50,0.00036192
seq_write,82,51,0.0003644
seq_write,82,52,0.00036736
seq_write,82,53,0.00036459
seq_write,82,54,0.00036568
seq_write,82,55,0.00036245
seq_write,82,56,0.00036912
seq_write,82,57,0.0003794
seq_write,82,58,0.00038862
seq_write,82,59,0.00039101
seq_write,82,60,0.00039312
seq_write,82,61,0.00039789
seq_write,82,62,0.00041403
seq_write,82,63,0.00041978
seq_write,82,64,0.0004233
seq_write,82,65,0.00041716
seq_write,82,66,0.0004284
seq_write,82,67,0.00044005
seq_write,82,68,0.00044932
seq_write,82,69,0.00045517
seq_write,82,70,0.00045869
seq_write,82,71,0.00046366
seq_write,82,72,0.00047764
seq_write,82,73,0.00048363
seq_write,82,74,0.00048997
seq_write,82,75,0.00049056
seq_write,82,76,0.00049476
seq_write,82,77,0.00050158
seq_write,82,78,0.00050677
seq_write,82,79,0.00051319
seq_write,82,80,0.00051672
seq_write,82,81,0.00051816
seq_write,82,82,0.00052563
seq_write,82,83,0.00052662
seq_write,82,84,0.00052013
seq_write,82,85,0.0005196
seq_write,82,86,0.00051742
seq_write,82,87,0.00051566
seq_write,82,88,0.0005176
seq_write,82,89,0.00052221
seq_write,82,90,0.000526
seq_write,82,91,0.00052814
seq_write,82,92,0.00053234
seq_write,82,93,0.000539
seq_write,82,94,0.00054567
seq_write,82,95,0.00055234
seq_write,83,0,0.00055333
seq_write,83,1,0.00054667
seq_write,83,2,0.00054
seq_write,83,3,0.00053333
seq_write,83,4,0.00052667
seq_write,83,5,0.00052
seq_write,83,6,0.00051457
seq_write,83,7,0.0005079
seq_write,83,8,0.00050123
seq_write,83,9,0.00049457
seq_write,83,10,0.00048913
seq_write,83,11,0.00048247
seq_write,83,12,0.0004758
seq_write,83,13,0.00047037
seq_write,83,14,0.00046494
seq_write,83,15,0.00045827
seq_write,83,16,0.0004553
seq_write,83,17,0.0004511
seq_write,83,18,0.00044814
seq_write,83,19,0.00044764
seq_write,83,20,0.00044097
seq_write,83,21,0.00044665
seq_write,83,22,0.00045232
seq_write,83,23,0.00045799
seq_write,83,24,0.00045132
seq_write,83,25,0.00047426
seq_write,83,26,0.00051942
seq_write,83,27,0.00055408
seq_write,83,28,0.00057147
seq_write,83,29,0.00056826
seq_write,83,30,0.00056307
seq_write,83,31,0.00060823
seq_write,83,32,0.00060834
seq_write,83,33,0.00059761
seq_write,83,34,0.00056931
seq_write,83,35,0.00058822
seq_write,83,36,0.00059278
seq_write,83,37,0.00058447
seq_write,83,38,0.00057213
seq_write,83,39,0.00054338
seq_write,83,40,0.0005343
seq_write,83,41,0.00053416
seq_write,83,42,0.00052308
seq_write,83,43,0.00050589
seq_write,83,44,0.00048895
seq_write,83,45,0.00045675
seq_write,83,46,0.00045133
seq_write,83,47,0.00044258
seq_write,83,48,0.00042245
seq_write,83,49,0.00038651
seq_write,83,50,0.00037789
seq_write,83,51,0.00038464
seq_write,83,52,0.00039818
seq_write,83,53,0.00040958
seq_write,83,54,0.00040979
seq_write,83,55,0.0004041
seq_write,83,56,0.0004056
seq_write,83,57,0.00041424
seq_write,83,58,0.00042144
seq_write,83,59,0.00042042
seq_write,83,60,0.00041743
seq_write,83,61,0.00042018
seq_write,83,62,0.00042722
seq_write,83,63,0.00043327
seq_write,83,64,0.00043824
seq_write,83,65,0.00044272
seq_write,83,66,0.00045091
seq_write,83,67,0.00046271
seq_write,83,68,0.00046969
seq_write,83,69,0.00047491
seq_write,83,70,0.00047676
seq_write,83,71,0.00048167
seq_write,83,72,0.0005019
seq_write,83,73,0.00051252
seq_write,83,74,0.00051665
seq_write,83,75,0.00051409
seq_write,83,76,0.00051392
seq_write,83,77,0.00051871
seq_write,83,78,0.0005234
seq_write,83,79,0.00052883
seq_write,83,80,0.00052933
seq_write,83,81,0.00053032
seq_write,83,82,0.00053526
seq_write,83,83,0.00052897
seq_write,83,84,0.00052392
seq_write,83,85,0.00052812
seq_write,83,86,0.00052306
seq_write,83,87,0.00052109
seq_write,83,88,0.00052344
seq_write,83,89,0.00053011
seq_write,83,90,0.00053184
seq_write,83,91,0.00053419
seq_write,83,92,0.000539
seq_write,83,93,0.00054567
seq_write,83,94,0.00055234
seq_write,83,95,0.000559
seq_write,84,0,0.00056
seq_write,84,1,0.00055333
seq_write,84,2,0.00054667
seq_write,84,3,0.00054
seq_write,84,4,0.00053333
seq_write,84,5,0.00052667
seq_write,84,6,0.00052123
seq_write,84,7,0.00051457
seq_write,84,8,0.0005079
seq_write,84,9,0.00050123
seq_write,84,10,0.0004958
seq_write,84,11,0.00048913
seq_write,84,12,0.00048247
seq_write,84,13,0.00047703
seq_write,84,14,0.0004716
seq_write,84,15,0.00046494
seq_write,84,16,0.00046135
seq_write,84,17,0.00045777
seq_write,84,18,0.00045419
seq_write,84,19,0.00045369
seq_write,84,20,0.00044702
seq_write,84,21,0.00045269
seq_write,84,22,0.00045775
seq_write,84,23,0.00046404
seq_write,84,24,0.00045737
seq_write,84,25,0.00047908
seq_write,84,26,0.00052386
seq_write,84,27,0.0005555
seq_write,84,28,0.00058078
seq_write,84,29,0.00057719
seq_write,84,30,0.00059863
seq_write,84,31,0.00059381
seq_write,84,32,0.00059481
seq_write,84,33,0.00058885
seq_write,84,34,0.0005696
seq_write,84,35,0.00057316
seq_write,84,36,0.00057835
seq_write,84,37,0.00056967
seq_write,84,38,0.00055342
seq_write,84,39,0.00054126
seq_write,84,40,0.00053123
seq_write,84,41,0.00053038
seq_write,84,42,0.00053245
seq_write,84,43,0.00051469
seq_write,84,44,0.00049031
seq_write,84,45,0.00047043
seq_write,84,46,0.00045863
seq_write,84,47,0.00043691
seq_write,84,48,0.00042047
seq_write,84,49,0.00040089
seq_write,84,50,0.00039398
seq_write,84,51,0.00040256
seq_write,84,52,0.00040914
seq_write,84,53,0.00041061
seq_write,84,54,0.00040865
seq_write,84,55,0.00039541
seq_write,84,56,0.0004069
seq_write,84,57,0.00041443
seq_write,84,58,0.00041942
seq_write,84,59,0.00042348
seq_write,84,60,0.00042658
seq_write,84,61,0.00043118
seq_write,84,62,0.00044113
seq_write,84,63,0.00044914
seq_write,84,64,0.0004567
seq_write,84,65,0.00045959
seq_write,84,66,0.00045878
seq_write,84,67,0.00047077
seq_write,84,68,0.00048116
seq_write,84,69,0.00048795
seq_write,84,70,0.00049408
seq_write,84,71,0.0004996
seq_write,84,72,0.00051089
seq_write,84,73,0.00052112
seq_write,84,74,0.00052946
seq_write,84,75,0.00053931
seq_write,84,76,0.00054573
seq_write,84,77,0.00056411
seq_write,84,78,0.00058181
seq_write,84,79,0.00059423
seq_write,84,80,0.00056359
seq_write,84,81,0.00055116
seq_write,84,82,0.00054528
seq_write,84,83,0.00054242
seq_write,84,84,0.00054354
seq_write,84,85,0.00053663
seq_write,84,86,0.00052695
seq_write,84,87,0.00052632
seq_write,84,88,0.00053011
seq_write,84,89,0.00053472
seq_write,84,90,0.00053696
seq_write,84,91,0.00053942
seq_write,84,92,0.00054526
seq_write,84,93,0.0005511
seq_write,84,94,0.00055826
seq_write,84,95,0.00056497
seq_write,85,0,0.00056667
seq_write,85,1,0.00056
seq_write,85,2,0.00055333
seq_write,85,3,0.00054667
seq_write,85,4,0.00054
seq_write,85,5,0.00053333
seq_write,85,6,0.00052667
seq_write,85,7,0.00052
seq_write,85,8,0.00051457
seq_write,85,9,0.0005079
seq_write,85,10,0.00050123
seq_write,85,11,0.00049457
seq_write,85,12,0.00048913
seq_write,85,13,0.00048247
seq_write,85,14,0.00047703
seq_write,85,15,0.00047037
seq_write,85,16,0.00046555
seq_write,85,17,0.00046197
seq_write,85,18,0.00045777
seq_write,85,19,0.00045542
seq_write,85,20,0.00044876
seq_write,85,21,0.00045011
seq_write,85,22,0.00045269
seq_write,85,23,0.00045405
seq_write,85,24,0.00044738
seq_write,85,25,0.00045799
seq_write,85,26,0.00048044
seq_write,85,27,0.0004974
seq_write,85,28,0.0005151
seq_write,85,29,0.00052653
seq_write,85,30,0.00052665
seq_write,85,31,0.0005499
seq_write,85,32,0.00055677
seq_write,85,33,0.0005511
seq_write,85,34,0.00054357
seq_write,85,35,0.00054766
seq_write,85,36,0.00058502
seq_write,85,37,0.00063451
seq_write,85,38,0.00058732
seq_write,85,39,0.00056603
seq_write,85,40,0.00054141
seq_write,85,41,0.00054776
seq_write,85,42,0.00056377
seq_write,85,43,0.00053477
seq_write,85,44,0.00048811
seq_write,85,45,0.00046442
seq_write,85,46,0.00045685
seq_write,85,47,0.00043356
seq_write,85,48,0.00040685
seq_write,85,49,0.00039655
