scenario,fy,fx,drop_v
rand_read_4k,32,2,0.000447
rand_read_4k,32,3,0.00041386
rand_read_4k,32,4,0.0004435
rand_read_4k,32,5,0.00049287
rand_read_4k,32,6,0.00050913
rand_read_4k,32,7,0.00052378
rand_read_4k,32,8,0.00050098
rand_read_4k,32,9,0.00047897
rand_read_4k,32,10,0.00053073
rand_read_4k,32,11,0.00058349
rand_read_4k,32,12,0.00062652
rand_read_4k,32,13,0.00061814
rand_read_4k,32,14,0.00059184
rand_read_4k,32,15,0.0005551
rand_read_4k,32,16,0.00060539
rand_read_4k,32,17,0.0006304
rand_read_4k,32,18,0.00064602
rand_read_4k,32,19,0.00063577
rand_read_4k,32,20,0.00060034
rand_read_4k,32,21,0.00054863
rand_read_4k,32,22,0.00055331
rand_read_4k,32,23,0.00057924
rand_read_4k,32,24,0.0006185
rand_read_4k,32,25,0.00057835
rand_read_4k,32,26,0.00052751
rand_read_4k,32,27,0.00047388
rand_read_4k,32,28,0.00047674
rand_read_4k,32,29,0.00053486
rand_read_4k,32,30,0.00061615
rand_read_4k,32,31,0.00064482
rand_read_4k,32,32,0.00063288
rand_read_4k,32,33,0.0006124
rand_read_4k,32,34,0.0006675
rand_read_4k,32,35,0.00073684
rand_read_4k,32,36,0.00075602
rand_read_4k,32,37,0.00075028
rand_read_4k,32,38,0.00070582
rand_read_4k,32,39,0.00064954
rand_read_4k,32,40,0.00064381
rand_read_4k,32,41,0.000689
rand_read_4k,32,42,0.00071041
rand_read_4k,32,43,0.00069882
rand_read_4k,32,44,0.00066663
rand_read_4k,32,45,0.00061638
rand_read_4k,32,46,0.00062344
rand_read_4k,32,47,0.00064495
rand_read_4k,32,48,0.00065589
rand_read_4k,32,49,0.00064563
rand_read_4k,32,50,0.00058364
rand_read_4k,32,51,0.000475
rand_read_4k,32,52,0.00037193
rand_read_4k,32,53,0.00037916
rand_read_4k,32,54,0.00037765
rand_read_4k,32,55,0.0003548
rand_read_4k,32,56,0.0003291
rand_read_4k,32,57,0.00028918
rand_read_4k,32,58,0.00026978
rand_read_4k,32,59,0.00029892
rand_read_4k,32,60,0.00030707
rand_read_4k,32,61,0.00030313
rand_read_4k,32,62,0.00029011
rand_read_4k,32,63,0.00027011
rand_read_4k,32,64,0.00023438
rand_read_4k,32,65,0.00025512
rand_read_4k,32,66,0.00026611
rand_read_4k,32,67,0.0002666
rand_read_4k,32,68,0.00025778
rand_read_4k,32,69,0.00024782
rand_read_4k,32,70,0.00023939
rand_read_4k,32,71,0.00026617
rand_read_4k,32,72,0.00027814
rand_read_4k,32,73,0.00029561
rand_read_4k,32,74,0.00030452
rand_read_4k,32,75,0.00029896
rand_read_4k,32,76,0.00031248
rand_read_4k,32,77,0.00036567
rand_read_4k,32,78,0.00039981
rand_read_4k,32,79,0.00042909
rand_read_4k,32,80,0.00042413
rand_read_4k,32,81,0.0004128
rand_read_4k,32,82,0.00042611
rand_read_4k,32,83,0.00049469
rand_read_4k,32,84,0.00056852
rand_read_4k,32,85,0.0006106
rand_read_4k,32,86,0.00069633
rand_read_4k,32,87,0.00069072
rand_read_4k,32,88,0.00069609
rand_read_4k,32,89,0.00078228
rand_read_4k,32,90,0.00083731
rand_read_4k,32,91,0.00083528
rand_read_4k,32,92,0.00078556
rand_read_4k,32,93,0.00067591
rand_read_4k,32,94,0.000585
rand_read_4k,32,95,0.00058141
rand_read_4k,33,0,0.00053656
rand_read_4k,33,1,0.00053848
rand_read_4k,33,2,0.00050339
rand_read_4k,33,3,0.00046159
rand_read_4k,33,4,0.00047394
rand_read_4k,33,5,0.00050021
rand_read_4k,33,6,0.0005165
rand_read_4k,33,7,0.00052715
rand_read_4k,33,8,0.0005144
rand_read_4k,33,9,0.00049076
rand_read_4k,33,10,0.00052857
rand_read_4k,33,11,0.00058667
rand_read_4k,33,12,0.00060741
rand_read_4k,33,13,0.00060417
rand_read_4k,33,14,0.00058574
rand_read_4k,33,15,0.0005426
rand_read_4k,33,16,0.00056724
rand_read_4k,33,17,0.00061374
rand_read_4k,33,18,0.00059861
rand_read_4k,33,19,0.00058291
rand_read_4k,33,20,0.00056413
rand_read_4k,33,21,0.00050165
rand_read_4k,33,22,0.00051843
rand_read_4k,33,23,0.00056062
rand_read_4k,33,24,0.00058456
rand_read_4k,33,25,0.00056822
rand_read_4k,33,26,0.00054156
rand_read_4k,33,27,0.00050836
rand_read_4k,33,28,0.00053171
rand_read_4k,33,29,0.00062968
rand_read_4k,33,30,0.00068456
rand_read_4k,33,31,0.00069756
rand_read_4k,33,32,0.00067874
rand_read_4k,33,33,0.00063917
rand_read_4k,33,34,0.00066232
rand_read_4k,33,35,0.00071117
rand_read_4k,33,36,0.00075723
rand_read_4k,33,37,0.00076453
rand_read_4k,33,38,0.00074976
rand_read_4k,33,39,0.00066577
rand_read_4k,33,40,0.00064989
rand_read_4k,33,41,0.00071318
rand_read_4k,33,42,0.00073263
rand_read_4k,33,43,0.00073288
rand_read_4k,33,44,0.00070743
rand_read_4k,33,45,0.0006358
rand_read_4k,33,46,0.00063863
rand_read_4k,33,47,0.00065409
rand_read_4k,33,48,0.00063131
rand_read_4k,33,49,0.00058525
rand_read_4k,33,50,0.00052703
rand_read_4k,33,51,0.00047707
rand_read_4k,33,52,0.00040129
rand_read_4k,33,53,0.00039612
rand_read_4k,33,54,0.00038271
rand_read_4k,33,55,0.00034592
rand_read_4k,33,56,0.0003036
rand_read_4k,33,57,0.0002733
rand_read_4k,33,58,0.00026906
rand_read_4k,33,59,0.00028979
rand_read_4k,33,60,0.00029682
rand_read_4k,33,61,0.00028745
rand_read_4k,33,62,0.00027485
rand_read_4k,33,63,0.00024624
rand_read_4k,33,64,0.00024993
rand_read_4k,33,65,0.00027811
rand_read_4k,33,66,0.00028668
rand_read_4k,33,67,0.00028789
rand_read_4k,33,68,0.00027913
rand_read_4k,33,69,0.00025939
rand_read_4k,33,70,0.00026353
rand_read_4k,33,71,0.00029347
rand_read_4k,33,72,0.00030775
rand_read_4k,33,73,0.00031879
rand_read_4k,33,74,0.00031555
rand_read_4k,33,75,0.00030254
rand_read_4k,33,76,0.00031
rand_read_4k,33,77,0.00036219
rand_read_4k,33,78,0.00041032
rand_read_4k,33,79,0.00044091
rand_read_4k,33,80,0.00044532
rand_read_4k,33,81,0.00043497
rand_read_4k,33,82,0.00044984
rand_read_4k,33,83,0.00054435
rand_read_4k,33,84,0.00061166
rand_read_4k,33,85,0.00066848
rand_read_4k,33,86,0.00069005
rand_read_4k,33,87,0.00068779
rand_read_4k,33,88,0.00070053
rand_read_4k,33,89,0.0007809
rand_read_4k,33,90,0.00083319
rand_read_4k,33,91,0.00086889
rand_read_4k,33,92,0.00081689
rand_read_4k,33,93,0.00071821
rand_read_4k,33,94,0.000642
rand_read_4k,33,95,0.00059842
rand_read_4k,34,0,0.00043924
rand_read_4k,34,1,0.00046925
rand_read_4k,34,2,0.00040185
rand_read_4k,34,3,0.00030553
rand_read_4k,34,4,0.00030834
rand_read_4k,34,5,0.00034759
rand_read_4k,34,6,0.00037503
rand_read_4k,34,7,0.0003875
rand_read_4k,34,8,0.00035382
rand_read_4k,34,9,0.00030658
rand_read_4k,34,10,0.00032281
rand_read_4k,34,11,0.00037029
rand_read_4k,34,12,0.00037305
rand_read_4k,34,13,0.00037706
rand_read_4k,34,14,0.00036027
rand_read_4k,34,15,0.00030513
rand_read_4k,34,16,0.00035872
rand_read_4k,34,17,0.00034629
rand_read_4k,34,18,0.00035596
rand_read_4k,34,19,0.00034972
rand_read_4k,34,20,0.00037158
rand_read_4k,34,21,0.00032568
rand_read_4k,34,22,0.00037362
rand_read_4k,34,23,0.0004141
rand_read_4k,34,24,0.00041475
rand_read_4k,34,25,0.0004201
rand_read_4k,34,26,0.00039964
rand_read_4k,34,27,0.00035305
rand_read_4k,34,28,0.000434
rand_read_4k,34,29,0.00046065
rand_read_4k,34,30,0.00046494
rand_read_4k,34,31,0.00045858
rand_read_4k,34,32,0.00046295
rand_read_4k,34,33,0.00043995
rand_read_4k,34,34,0.00047983
rand_read_4k,34,35,0.00051807
rand_read_4k,34,36,0.00055094
rand_read_4k,34,37,0.00056762
rand_read_4k,34,38,0.00054605
rand_read_4k,34,39,0.00049338
rand_read_4k,34,40,0.00050885
rand_read_4k,34,41,0.00061769
rand_read_4k,34,42,0.00065392
rand_read_4k,34,43,0.00064262
rand_read_4k,34,44,0.00061148
rand_read_4k,34,45,0.00051712
rand_read_4k,34,46,0.00049463
rand_read_4k,34,47,0.00055192
rand_read_4k,34,48,0.00054647
rand_read_4k,34,49,0.00048078
rand_read_4k,34,50,0.00045127
rand_read_4k,34,51,0.000367
rand_read_4k,34,52,0.000278
rand_read_4k,34,53,0.00028634
rand_read_4k,34,54,0.00026519
rand_read_4k,34,55,0.00025895
rand_read_4k,34,56,0.00021993
rand_read_4k,34,57,0.00018242
rand_read_4k,34,58,0.00017876
rand_read_4k,34,59,0.00018818
rand_read_4k,34,60,0.00019218
rand_read_4k,34,61,0.00017977
rand_read_4k,34,62,0.00017046
rand_read_4k,34,63,0.00016138
rand_read_4k,34,64,0.00015543
rand_read_4k,34,65,0.00017912
rand_read_4k,34,66,0.00019759
rand_read_4k,34,67,0.00019024
rand_read_4k,34,68,0.00018682
rand_read_4k,34,69,0.00017833
rand_read_4k,34,70,0.00016995
rand_read_4k,34,71,0.000197
rand_read_4k,34,72,0.00021622
rand_read_4k,34,73,0.00021549
rand_read_4k,34,74,0.00022124
rand_read_4k,34,75,0.00021718
rand_read_4k,34,76,0.00022528
rand_read_4k,34,77,0.00026948
rand_read_4k,34,78,0.00028503
rand_read_4k,34,79,0.00028206
rand_read_4k,34,80,0.00028739
rand_read_4k,34,81,0.00026522
rand_read_4k,34,82,0.00029407
rand_read_4k,34,83,0.00037956
rand_read_4k,34,84,0.00042909
rand_read_4k,34,85,0.00047734
rand_read_4k,34,86,0.00050883
rand_read_4k,34,87,0.00047876
rand_read_4k,34,88,0.00048854
rand_read_4k,34,89,0.00057071
rand_read_4k,34,90,0.00061316
rand_read_4k,34,91,0.00061282
rand_read_4k,34,92,0.00062314
rand_read_4k,34,93,0.00055607
rand_read_4k,34,94,0.00041573
rand_read_4k,34,95,0.0004106
rand_read_4k,35,0,0.00032373
rand_read_4k,35,1,0.00030931
rand_read_4k,35,2,0.00029682
rand_read_4k,35,3,0.00027754
rand_read_4k,35,4,0.00032416
rand_read_4k,35,5,0.00035737
rand_read_4k,35,6,0.00037386
rand_read_4k,35,7,0.00037679
rand_read_4k,35,8,0.00036905
rand_read_4k,35,9,0.00035508
rand_read_4k,35,10,0.00038711
rand_read_4k,35,11,0.00040353
rand_read_4k,35,12,0.00042367
rand_read_4k,35,13,0.00043383
rand_read_4k,35,14,0.00041167
rand_read_4k,35,15,0.00039153
rand_read_4k,35,16,0.00043411
rand_read_4k,35,17,0.00048438
rand_read_4k,35,18,0.00049
rand_read_4k,35,19,0.00048563
rand_read_4k,35,20,0.00048263
rand_read_4k,35,21,0.00043809
rand_read_4k,35,22,0.00045816
rand_read_4k,35,23,0.00052192
rand_read_4k,35,24,0.00052869
rand_read_4k,35,25,0.00055389
rand_read_4k,35,26,0.00054502
rand_read_4k,35,27,0.0005271
rand_read_4k,35,28,0.0005641
rand_read_4k,35,29,0.00064563
rand_read_4k,35,30,0.00067414
rand_read_4k,35,31,0.00062217
rand_read_4k,35,32,0.00063061
rand_read_4k,35,33,0.00060872
rand_read_4k,35,34,0.00060323
rand_read_4k,35,35,0.00064833
rand_read_4k,35,36,0.00065413
rand_read_4k,35,37,0.00064923
rand_read_4k,35,38,0.00061625
rand_read_4k,35,39,0.0005828
rand_read_4k,35,40,0.00057885
rand_read_4k,35,41,0.00062398
rand_read_4k,35,42,0.00066814
rand_read_4k,35,43,0.00067138
rand_read_4k,35,44,0.0006374
rand_read_4k,35,45,0.00057854
rand_read_4k,35,46,0.0005497
rand_read_4k,35,47,0.00060239
rand_read_4k,35,48,0.0005727
rand_read_4k,35,49,0.0005385
rand_read_4k,35,50,0.00050664
rand_read_4k,35,51,0.00042262
rand_read_4k,35,52,0.00036802
rand_read_4k,35,53,0.00036923
rand_read_4k,35,54,0.00035519
rand_read_4k,35,55,0.00033819
rand_read_4k,35,56,0.00031176
rand_read_4k,35,57,0.00026069
rand_read_4k,35,58,0.00023994
rand_read_4k,35,59,0.00025812
rand_read_4k,35,60,0.00026587
rand_read_4k,35,61,0.00024908
rand_read_4k,35,62,0.00024026
rand_read_4k,35,63,0.00021559
rand_read_4k,35,64,0.00020302
rand_read_4k,35,65,0.0002319
rand_read_4k,35,66,0.00024758
rand_read_4k,35,67,0.00025368
rand_read_4k,35,68,0.00024482
rand_read_4k,35,69,0.0002339
rand_read_4k,35,70,0.00022115
rand_read_4k,35,71,0.00025341
rand_read_4k,35,72,0.00026248
rand_read_4k,35,73,0.00027124
rand_read_4k,35,74,0.00026365
rand_read_4k,35,75,0.00025221
rand_read_4k,35,76,0.00026252
rand_read_4k,35,77,0.00029092
rand_read_4k,35,78,0.00030963
rand_read_4k,35,79,0.00033258
rand_read_4k,35,80,0.00032862
rand_read_4k,35,81,0.00032541
rand_read_4k,35,82,0.0003314
rand_read_4k,35,83,0.00041584
rand_read_4k,35,84,0.00049102
rand_read_4k,35,85,0.00052416
rand_read_4k,35,86,0.00053808
rand_read_4k,35,87,0.00055668
rand_read_4k,35,88,0.00058953
rand_read_4k,35,89,0.00069606
rand_read_4k,35,90,0.00079934
rand_read_4k,35,91,0.00083433
rand_read_4k,35,92,0.00079769
rand_read_4k,35,93,0.00071265
rand_read_4k,35,94,0.00061259
rand_read_4k,35,95,0.00060193
rand_read_4k,36,0,0.00026533
rand_read_4k,36,1,0.00026533
rand_read_4k,36,2,0.000274
rand_read_4k,36,3,0.00027091
rand_read_4k,36,4,0.00034779
rand_read_4k,36,5,0.00039388
rand_read_4k,36,6,0.00042365
rand_read_4k,36,7,0.00043369
rand_read_4k,36,8,0.00042774
rand_read_4k,36,9,0.00039763
rand_read_4k,36,10,0.00043108
rand_read_4k,36,11,0.00048316
rand_read_4k,36,12,0.00049345
rand_read_4k,36,13,0.00049695
rand_read_4k,36,14,0.00047552
rand_read_4k,36,15,0.00045221
rand_read_4k,36,16,0.00048456
rand_read_4k,36,17,0.00051649
rand_read_4k,36,18,0.00056516
rand_read_4k,36,19,0.00055426
rand_read_4k,36,20,0.00053564
rand_read_4k,36,21,0.00050991
rand_read_4k,36,22,0.00055206
rand_read_4k,36,23,0.00059736
rand_read_4k,36,24,0.00066716
rand_read_4k,36,25,0.000671
rand_read_4k,36,26,0.00064761
rand_read_4k,36,27,0.00060305
rand_read_4k,36,28,0.00064116
rand_read_4k,36,29,0.00067302
rand_read_4k,36,30,0.0006874
rand_read_4k,36,31,0.00071371
rand_read_4k,36,32,0.0006751
rand_read_4k,36,33,0.00061226
rand_read_4k,36,34,0.00062841
rand_read_4k,36,35,0.00067823
rand_read_4k,36,36,0.00072549
rand_read_4k,36,37,0.00072546
rand_read_4k,36,38,0.0006769
rand_read_4k,36,39,0.00060756
rand_read_4k,36,40,0.0006217
rand_read_4k,36,41,0.00068044
rand_read_4k,36,42,0.00069458
rand_read_4k,36,43,0.00070369
rand_read_4k,36,44,0.00064856
rand_read_4k,36,45,0.00061359
rand_read_4k,36,46,0.00058256
rand_read_4k,36,47,0.0006092
rand_read_4k,36,48,0.00060611
rand_read_4k,36,49,0.00060208
rand_read_4k,36,50,0.00053324
rand_read_4k,36,51,0.00043793
rand_read_4k,36,52,0.00038596
rand_read_4k,36,53,0.00039305
rand_read_4k,36,54,0.00038487
rand_read_4k,36,55,0.00034603
rand_read_4k,36,56,0.00031037
rand_read_4k,36,57,0.00027643
rand_read_4k,36,58,0.00027521
rand_read_4k,36,59,0.0002894
rand_read_4k,36,60,0.00029953
rand_read_4k,36,61,0.00030055
rand_read_4k,36,62,0.00027951
rand_read_4k,36,63,0.00024588
rand_read_4k,36,64,0.00023771
rand_read_4k,36,65,0.00026126
rand_read_4k,36,66,0.00027754
rand_read_4k,36,67,0.0002871
rand_read_4k,36,68,0.00028384
rand_read_4k,36,69,0.00027304
rand_read_4k,36,70,0.00027839
rand_read_4k,36,71,0.00032462
rand_read_4k,36,72,0.00036241
rand_read_4k,36,73,0.00037743
rand_read_4k,36,74,0.00037021
rand_read_4k,36,75,0.00037067
rand_read_4k,36,76,0.00033939
rand_read_4k,36,77,0.00036948
rand_read_4k,36,78,0.00038456
rand_read_4k,36,79,0.00038989
rand_read_4k,36,80,0.00038831
rand_read_4k,36,81,0.000364
rand_read_4k,36,82,0.00037633
rand_read_4k,36,83,0.00043669
rand_read_4k,36,84,0.00049869
rand_read_4k,36,85,0.00057064
rand_read_4k,36,86,0.00057631
rand_read_4k,36,87,0.00059592
rand_read_4k,36,88,0.00067184
rand_read_4k,36,89,0.00079845
rand_read_4k,36,90,0.000875
rand_read_4k,36,91,0.00089882
rand_read_4k,36,92,0.00088686
rand_read_4k,36,93,0.00078205
rand_read_4k,36,94,0.00067588
rand_read_4k,36,95,0.00066067
rand_read_4k,37,0,0.00014333
rand_read_4k,37,1,0.00014333
rand_read_4k,37,2,0.00014333
rand_read_4k,37,3,0.00014333
rand_read_4k,37,4,0.00022829
rand_read_4k,37,5,0.00030507
rand_read_4k,37,6,0.00037552
rand_read_4k,37,7,0.00036904
rand_read_4k,37,8,0.00034713
rand_read_4k,37,9,0.00030564
rand_read_4k,37,10,0.00038513
rand_read_4k,37,11,0.00044763
rand_read_4k,37,12,0.00048657
rand_read_4k,37,13,0.00047019
rand_read_4k,37,14,0.00044096
rand_read_4k,37,15,0.000403
rand_read_4k,37,16,0.00042993
rand_read_4k,37,17,0.0004836
rand_read_4k,37,18,0.00052477
rand_read_4k,37,19,0.00055577
rand_read_4k,37,20,0.00050857
rand_read_4k,37,21,0.00043186
rand_read_4k,37,22,0.00043565
rand_read_4k,37,23,0.00049695
rand_read_4k,37,24,0.0005228
rand_read_4k,37,25,0.00051889
rand_read_4k,37,26,0.00050371
rand_read_4k,37,27,0.00044572
rand_read_4k,37,28,0.0004696
rand_read_4k,37,29,0.00052873
rand_read_4k,37,30,0.00056406
rand_read_4k,37,31,0.0005587
rand_read_4k,37,32,0.00051376
rand_read_4k,37,33,0.00047527
rand_read_4k,37,34,0.00048825
rand_read_4k,37,35,0.00055518
rand_read_4k,37,36,0.00058962
rand_read_4k,37,37,0.00058822
rand_read_4k,37,38,0.00055998
rand_read_4k,37,39,0.00046794
rand_read_4k,37,40,0.00050731
rand_read_4k,37,41,0.00054739
rand_read_4k,37,42,0.00059565
rand_read_4k,37,43,0.00057745
rand_read_4k,37,44,0.00055563
rand_read_4k,37,45,0.00048558
rand_read_4k,37,46,0.00048573
rand_read_4k,37,47,0.00051913
rand_read_4k,37,48,0.00056091
rand_read_4k,37,49,0.00050385
rand_read_4k,37,50,0.00049944
rand_read_4k,37,51,0.0003746
rand_read_4k,37,52,0.00027981
rand_read_4k,37,53,0.00028646
rand_read_4k,37,54,0.00027061
rand_read_4k,37,55,0.00024319
rand_read_4k,37,56,0.00023514
rand_read_4k,37,57,0.00019771
rand_read_4k,37,58,0.00019022
rand_read_4k,37,59,0.00020103
rand_read_4k,37,60,0.00020619
rand_read_4k,37,61,0.00020244
rand_read_4k,37,62,0.00017797
rand_read_4k,37,63,0.00016922
rand_read_4k,37,64,0.00016237
rand_read_4k,37,65,0.00017923
rand_read_4k,37,66,0.00020414
rand_read_4k,37,67,0.00019702
rand_read_4k,37,68,0.00020766
rand_read_4k,37,69,0.0001953
rand_read_4k,37,70,0.00024003
rand_read_4k,37,71,0.00026207
rand_read_4k,37,72,0.00030348
rand_read_4k,37,73,0.00032288
rand_read_4k,37,74,0.00029074
rand_read_4k,37,75,0.00024536
rand_read_4k,37,76,0.00021779
rand_read_4k,37,77,0.00023216
rand_read_4k,37,78,0.00028164
rand_read_4k,37,79,0.00027466
rand_read_4k,37,80,0.00028028
rand_read_4k,37,81,0.00026297
rand_read_4k,37,82,0.00025897
rand_read_4k,37,83,0.00030266
rand_read_4k,37,84,0.00033777
rand_read_4k,37,85,0.00039476
rand_read_4k,37,86,0.00038023
rand_read_4k,37,87,0.0004437
rand_read_4k,37,88,0.00049487
rand_read_4k,37,89,0.00058941
rand_read_4k,37,90,0.00063832
rand_read_4k,37,91,0.00065109
rand_read_4k,37,92,0.00060804
rand_read_4k,37,93,0.00055612
rand_read_4k,37,94,0.00048788
rand_read_4k,37,95,0.00047715
rand_read_4k,38,0,0.00012838
rand_read_4k,38,1,0.000127
rand_read_4k,38,2,0.000127
rand_read_4k,38,3,0.000127
rand_read_4k,38,4,0.0001775
rand_read_4k,38,5,0.00024633
rand_read_4k,38,6,0.00032312
rand_read_4k,38,7,0.00036777
rand_read_4k,38,8,0.00037485
rand_read_4k,38,9,0.00036709
rand_read_4k,38,10,0.00040214
rand_read_4k,38,11,0.00046158
rand_read_4k,38,12,0.000493
rand_read_4k,38,13,0.00051314
rand_read_4k,38,14,0.00054623
rand_read_4k,38,15,0.00048589
rand_read_4k,38,16,0.00054279
rand_read_4k,38,17,0.00065455
rand_read_4k,38,18,0.00070849
rand_read_4k,38,19,0.00075756
rand_read_4k,38,20,0.00072376
rand_read_4k,38,21,0.00060738
rand_read_4k,38,22,0.00056333
rand_read_4k,38,23,0.00065253
rand_read_4k,38,24,0.000685
rand_read_4k,38,25,0.00066607
rand_read_4k,38,26,0.00061633
rand_read_4k,38,27,0.00056898
rand_read_4k,38,28,0.00061043
rand_read_4k,38,29,0.00066158
rand_read_4k,38,30,0.00069261
rand_read_4k,38,31,0.0006788
rand_read_4k,38,32,0.00061246
rand_read_4k,38,33,0.00057235
rand_read_4k,38,34,0.0006433
rand_read_4k,38,35,0.00070236
rand_read_4k,38,36,0.00073483
rand_read_4k,38,37,0.00069871
rand_read_4k,38,38,0.00065697
rand_read_4k,38,39,0.00059492
rand_read_4k,38,40,0.00060003
rand_read_4k,38,41,0.00066044
rand_read_4k,38,42,0.00070021
rand_read_4k,38,43,0.00070788
rand_read_4k,38,44,0.00063663
rand_read_4k,38,45,0.00056593
rand_read_4k,38,46,0.00053311
rand_read_4k,38,47,0.00055981
rand_read_4k,38,48,0.00059352
rand_read_4k,38,49,0.00054477
rand_read_4k,38,50,0.00049162
rand_read_4k,38,51,0.00037238
rand_read_4k,38,52,0.000303
rand_read_4k,38,53,0.00031156
rand_read_4k,38,54,0.00031033
rand_read_4k,38,55,0.00028965
rand_read_4k,38,56,0.00027422
rand_read_4k,38,57,0.00024625
rand_read_4k,38,58,0.00022938
rand_read_4k,38,59,0.00023419
rand_read_4k,38,60,0.00023922
rand_read_4k,38,61,0.00023639
rand_read_4k,38,62,0.00022204
rand_read_4k,38,63,0.00021426
rand_read_4k,38,64,0.00021564
rand_read_4k,38,65,0.00023331
rand_read_4k,38,66,0.00024306
rand_read_4k,38,67,0.00025033
rand_read_4k,38,68,0.00024647
rand_read_4k,38,69,0.00022942
rand_read_4k,38,70,0.00021332
rand_read_4k,38,71,0.00024381
rand_read_4k,38,72,0.0002556
rand_read_4k,38,73,0.00026782
rand_read_4k,38,74,0.00026954
rand_read_4k,38,75,0.00024961
rand_read_4k,38,76,0.00025326
rand_read_4k,38,77,0.00027713
rand_read_4k,38,78,0.00029637
rand_read_4k,38,79,0.00030527
rand_read_4k,38,80,0.0003136
rand_read_4k,38,81,0.00031174
rand_read_4k,38,82,0.0002965
rand_read_4k,38,83,0.00038492
rand_read_4k,38,84,0.0004157
rand_read_4k,38,85,0.00045244
rand_read_4k,38,86,0.00047056
rand_read_4k,38,87,0.00050964
rand_read_4k,38,88,0.00054767
rand_read_4k,38,89,0.00069623
rand_read_4k,38,90,0.00076207
rand_read_4k,38,91,0.00083213
rand_read_4k,38,92,0.0008316
rand_read_4k,38,93,0.00068553
rand_read_4k,38,94,0.0006099
rand_read_4k,38,95,0.00062754
rand_read_4k,39,0,0.00015033
rand_read_4k,39,1,0.00015
rand_read_4k,39,2,0.00015
rand_read_4k,39,3,0.00015
rand_read_4k,39,4,0.00020725
rand_read_4k,39,5,0.00028525
rand_read_4k,39,6,0.00038142
rand_read_4k,39,7,0.00042397
rand_read_4k,39,8,0.00043313
rand_read_4k,39,9,0.00042898
rand_read_4k,39,10,0.00047819
rand_read_4k,39,11,0.0005362
rand_read_4k,39,12,0.00057059
rand_read_4k,39,13,0.00058453
rand_read_4k,39,14,0.0005888
rand_read_4k,39,15,0.00057483
rand_read_4k,39,16,0.00067184
rand_read_4k,39,17,0.00079323
rand_read_4k,39,18,0.00089448
rand_read_4k,39,19,0.00094727
rand_read_4k,39,20,0.0008786
rand_read_4k,39,21,0.00075655
rand_read_4k,39,22,0.00074392
rand_read_4k,39,23,0.00078553
rand_read_4k,39,24,0.00081289
rand_read_4k,39,25,0.00080533
rand_read_4k,39,26,0.00077181
rand_read_4k,39,27,0.00070337
rand_read_4k,39,28,0.00074186
rand_read_4k,39,29,0.00079855
rand_read_4k,39,30,0.00082881
rand_read_4k,39,31,0.00082633
rand_read_4k,39,32,0.00076527
rand_read_4k,39,33,0.00071263
rand_read_4k,39,34,0.00072696
rand_read_4k,39,35,0.0007915
rand_read_4k,39,36,0.00078492
rand_read_4k,39,37,0.00077321
rand_read_4k,39,38,0.0007473
rand_read_4k,39,39,0.00068009
rand_read_4k,39,40,0.00068998
rand_read_4k,39,41,0.00074594
rand_read_4k,39,42,0.00074053
rand_read_4k,39,43,0.00072914
rand_read_4k,39,44,0.000695
rand_read_4k,39,45,0.00064697
rand_read_4k,39,46,0.00062008
rand_read_4k,39,47,0.00064443
rand_read_4k,39,48,0.00062138
rand_read_4k,39,49,0.00058466
rand_read_4k,39,50,0.00057612
rand_read_4k,39,51,0.00040232
rand_read_4k,39,52,0.0003671
rand_read_4k,39,53,0.0003689
rand_read_4k,39,54,0.00036882
rand_read_4k,39,55,0.00035885
rand_read_4k,39,56,0.00032713
rand_read_4k,39,57,0.00028562
rand_read_4k,39,58,0.00026738
rand_read_4k,39,59,0.00027758
rand_read_4k,39,60,0.00028349
rand_read_4k,39,61,0.00027907
rand_read_4k,39,62,0.00026915
rand_read_4k,39,63,0.00024402
rand_read_4k,39,64,0.0002395
rand_read_4k,39,65,0.00025752
rand_read_4k,39,66,0.0002791
rand_read_4k,39,67,0.00027976
rand_read_4k,39,68,0.00027286
rand_read_4k,39,69,0.00025513
rand_read_4k,39,70,0.00025936
rand_read_4k,39,71,0.00028043
rand_read_4k,39,72,0.0003084
rand_read_4k,39,73,0.00031525
rand_read_4k,39,74,0.00031322
rand_read_4k,39,75,0.00030519
rand_read_4k,39,76,0.00030552
rand_read_4k,39,77,0.00034226
rand_read_4k,39,78,0.0003659
rand_read_4k,39,79,0.00038136
rand_read_4k,39,80,0.00038494
rand_read_4k,39,81,0.00038059
rand_read_4k,39,82,0.00038572
rand_read_4k,39,83,0.00044902
rand_read_4k,39,84,0.00050913
rand_read_4k,39,85,0.00054176
rand_read_4k,39,86,0.0005828
rand_read_4k,39,87,0.00060633
rand_read_4k,39,88,0.00065911
rand_read_4k,39,89,0.0007664
rand_read_4k,39,90,0.00083517
rand_read_4k,39,91,0.00089021
rand_read_4k,39,92,0.00086433
rand_read_4k,39,93,0.00079343
rand_read_4k,39,94,0.00073971
rand_read_4k,39,95,0.00075158
rand_read_4k,40,0,0.000115
rand_read_4k,40,1,0.000115
rand_read_4k,40,2,0.000115
rand_read_4k,40,3,0.000115
rand_read_4k,40,4,0.0001635
rand_read_4k,40,5,0.00024625
rand_read_4k,40,6,0.00032922
rand_read_4k,40,7,0.00033586
rand_read_4k,40,8,0.00033824
rand_read_4k,40,9,0.00032403
rand_read_4k,40,10,0.0003953
rand_read_4k,40,11,0.00043163
