scenario,fy,fx,drop_v
rand_read_4k,31,24,0.00030733
rand_read_4k,31,25,0.0002991
rand_read_4k,31,26,0.00029663
rand_read_4k,31,27,0.00029133
rand_read_4k,31,28,0.00028476
rand_read_4k,31,29,0.00027833
rand_read_4k,31,30,0.00026976
rand_read_4k,31,31,0.00026722
rand_read_4k,31,32,0.0002672
rand_read_4k,31,33,0.00026875
rand_read_4k,31,34,0.000266
rand_read_4k,31,35,0.000264
rand_read_4k,31,36,0.00030833
rand_read_4k,31,37,0.000346
rand_read_4k,31,38,0.0003086
rand_read_4k,31,39,0.000315
rand_read_4k,31,40,0.00031211
rand_read_4k,31,41,0.00027114
rand_read_4k,31,42,0.00025646
rand_read_4k,31,43,0.00022944
rand_read_4k,31,44,0.0002075
rand_read_4k,31,45,0.00018933
rand_read_4k,31,46,0.00017244
rand_read_4k,31,47,0.0001602
rand_read_4k,31,48,0.00015233
rand_read_4k,31,49,0.0001596
rand_read_4k,31,50,0.00016727
rand_read_4k,31,51,0.00017433
rand_read_4k,31,52,0.00019775
rand_read_4k,31,53,0.00020367
rand_read_4k,31,54,0.00020233
rand_read_4k,31,55,0.000218
rand_read_4k,31,56,0.00022427
rand_read_4k,31,57,0.00023083
rand_read_4k,31,58,0.00024186
rand_read_4k,31,59,0.00023724
rand_read_4k,31,60,0.00024758
rand_read_4k,31,61,0.0002545
rand_read_4k,31,62,0.00026404
rand_read_4k,31,63,0.00027583
rand_read_4k,31,64,0.00027583
rand_read_4k,31,65,0.00028167
rand_read_4k,31,66,0.00028767
rand_read_4k,31,67,0.000281
rand_read_4k,31,68,0.00027983
rand_read_4k,31,69,0.00028379
rand_read_4k,31,70,0.00028713
rand_read_4k,31,71,0.00030042
rand_read_4k,31,72,0.00031189
rand_read_4k,31,73,0.00032678
rand_read_4k,31,74,0.00033567
rand_read_4k,31,75,0.00034233
rand_read_4k,31,76,0.00035386
rand_read_4k,31,77,0.00036167
rand_read_4k,31,78,0.00039013
rand_read_4k,31,79,0.000389
rand_read_4k,31,80,0.00035667
rand_read_4k,31,81,0.00036333
rand_read_4k,31,82,0.000357
rand_read_4k,31,83,0.00035467
rand_read_4k,31,84,0.00035833
rand_read_4k,31,85,0.000365
rand_read_4k,31,86,0.00036867
rand_read_4k,31,87,0.00037433
rand_read_4k,31,88,0.000381
rand_read_4k,31,89,0.00038767
rand_read_4k,31,90,0.00039333
rand_read_4k,31,91,0.0004
rand_read_4k,31,92,0.00040667
rand_read_4k,31,93,0.00041333
rand_read_4k,31,94,0.00042
rand_read_4k,31,95,0.00042667
rand_read_4k,32,0,0.00044517
rand_read_4k,32,1,0.00043855
rand_read_4k,32,2,0.00043133
rand_read_4k,32,3,0.00043117
rand_read_4k,32,4,0.0004285
rand_read_4k,32,5,0.00042383
rand_read_4k,32,6,0.00042056
rand_read_4k,32,7,0.000411
rand_read_4k,32,8,0.00040463
rand_read_4k,32,9,0.00039995
rand_read_4k,32,10,0.0003915
rand_read_4k,32,11,0.00038593
rand_read_4k,32,12,0.00037839
rand_read_4k,32,13,0.0003725
rand_read_4k,32,14,0.00036733
rand_read_4k,32,15,0.00036167
rand_read_4k,32,16,0.00035475
rand_read_4k,32,17,0.00034783
rand_read_4k,32,18,0.00034147
rand_read_4k,32,19,0.00033822
rand_read_4k,32,20,0.00033442
rand_read_4k,32,21,0.00033873
rand_read_4k,32,22,0.00033519
rand_read_4k,32,23,0.00032688
rand_read_4k,32,24,0.00031284
rand_read_4k,32,25,0.00030536
rand_read_4k,32,26,0.00029826
rand_read_4k,32,27,0.00029358
rand_read_4k,32,28,0.00028767
rand_read_4k,32,29,0.00028156
rand_read_4k,32,30,0.00027754
rand_read_4k,32,31,0.000275
rand_read_4k,32,32,0.00027678
rand_read_4k,32,33,0.00028288
rand_read_4k,32,34,0.00029469
rand_read_4k,32,35,0.0003069
rand_read_4k,32,36,0.0003069
rand_read_4k,32,37,0.00030336
rand_read_4k,32,38,0.00029444
rand_read_4k,32,39,0.00028587
rand_read_4k,32,40,0.00027579
rand_read_4k,32,41,0.00025144
rand_read_4k,32,42,0.00023767
rand_read_4k,32,43,0.0002171
rand_read_4k,32,44,0.00019955
rand_read_4k,32,45,0.00019051
rand_read_4k,32,46,0.00018067
rand_read_4k,32,47,0.00017095
rand_read_4k,32,48,0.00015659
rand_read_4k,32,49,0.00016064
rand_read_4k,32,50,0.00017106
rand_read_4k,32,51,0.00017902
rand_read_4k,32,52,0.00019375
rand_read_4k,32,53,0.0002085
rand_read_4k,32,54,0.0002073
rand_read_4k,32,55,0.00021772
rand_read_4k,32,56,0.00022014
rand_read_4k,32,57,0.000231
rand_read_4k,32,58,0.00023733
rand_read_4k,32,59,0.0002416
rand_read_4k,32,60,0.00025479
rand_read_4k,32,61,0.00025333
rand_read_4k,32,62,0.00025664
rand_read_4k,32,63,0.00026205
rand_read_4k,32,64,0.00026562
rand_read_4k,32,65,0.0002705
rand_read_4k,32,66,0.00027775
rand_read_4k,32,67,0.00028047
rand_read_4k,32,68,0.0002821
rand_read_4k,32,69,0.00028074
rand_read_4k,32,70,0.00028533
rand_read_4k,32,71,0.00029273
rand_read_4k,32,72,0.00030067
rand_read_4k,32,73,0.00031113
rand_read_4k,32,74,0.00031989
rand_read_4k,32,75,0.00032811
rand_read_4k,32,76,0.00035326
rand_read_4k,32,77,0.00035736
rand_read_4k,32,78,0.00036112
rand_read_4k,32,79,0.00037283
rand_read_4k,32,80,0.00034867
rand_read_4k,32,81,0.00034817
rand_read_4k,32,82,0.00034533
rand_read_4k,32,83,0.0003475
rand_read_4k,32,84,0.00035242
rand_read_4k,32,85,0.000356
rand_read_4k,32,86,0.000362
rand_read_4k,32,87,0.000368
rand_read_4k,32,88,0.00037433
rand_read_4k,32,89,0.000381
rand_read_4k,32,90,0.00038667
rand_read_4k,32,91,0.00039333
rand_read_4k,32,92,0.0004
rand_read_4k,32,93,0.00040667
rand_read_4k,32,94,0.00041333
rand_read_4k,32,95,0.00042
rand_read_4k,33,0,0.0004325
rand_read_4k,33,1,0.00042508
rand_read_4k,33,2,0.00041967
rand_read_4k,33,3,0.0004245
rand_read_4k,33,4,0.00041676
rand_read_4k,33,5,0.00041374
rand_read_4k,33,6,0.00040933
rand_read_4k,33,7,0.00040333
rand_read_4k,33,8,0.00039407
rand_read_4k,33,9,0.00038386
rand_read_4k,33,10,0.00037633
rand_read_4k,33,11,0.00037144
rand_read_4k,33,12,0.00036387
rand_read_4k,33,13,0.00035883
rand_read_4k,33,14,0.000353
rand_read_4k,33,15,0.00034562
rand_read_4k,33,16,0.00033926
rand_read_4k,33,17,0.00033422
rand_read_4k,33,18,0.00032989
rand_read_4k,33,19,0.00032833
rand_read_4k,33,20,0.00031987
rand_read_4k,33,21,0.00031456
rand_read_4k,33,22,0.00030858
rand_read_4k,33,23,0.000302
rand_read_4k,33,24,0.00029864
rand_read_4k,33,25,0.00029117
rand_read_4k,33,26,0.0002842
rand_read_4k,33,27,0.00028267
rand_read_4k,33,28,0.00027143
rand_read_4k,33,29,0.0002699
rand_read_4k,33,30,0.00026669
rand_read_4k,33,31,0.00026125
rand_read_4k,33,32,0.00025477
rand_read_4k,33,33,0.00024971
rand_read_4k,33,34,0.00024462
rand_read_4k,33,35,0.00024437
rand_read_4k,33,36,0.00024322
rand_read_4k,33,37,0.00024383
rand_read_4k,33,38,0.000244
rand_read_4k,33,39,0.00024617
rand_read_4k,33,40,0.00023433
rand_read_4k,33,41,0.00023204
rand_read_4k,33,42,0.00021906
rand_read_4k,33,43,0.00021276
rand_read_4k,33,44,0.00019838
rand_read_4k,33,45,0.00019118
rand_read_4k,33,46,0.00016916
rand_read_4k,33,47,0.00015981
rand_read_4k,33,48,0.00015718
rand_read_4k,33,49,0.00016383
rand_read_4k,33,50,0.00017033
rand_read_4k,33,51,0.00016869
rand_read_4k,33,52,0.00017858
rand_read_4k,33,53,0.0001864
rand_read_4k,33,54,0.00019329
rand_read_4k,33,55,0.00019767
rand_read_4k,33,56,0.00020553
rand_read_4k,33,57,0.000211
rand_read_4k,33,58,0.00022111
rand_read_4k,33,59,0.00022822
rand_read_4k,33,60,0.00023963
rand_read_4k,33,61,0.00024508
rand_read_4k,33,62,0.00024655
rand_read_4k,33,63,0.00025525
rand_read_4k,33,64,0.00025807
rand_read_4k,33,65,0.00025967
rand_read_4k,33,66,0.00026382
rand_read_4k,33,67,0.00026788
rand_read_4k,33,68,0.00026972
rand_read_4k,33,69,0.0002759
rand_read_4k,33,70,0.00027904
rand_read_4k,33,71,0.00029264
rand_read_4k,33,72,0.00029993
rand_read_4k,33,73,0.00031131
rand_read_4k,33,74,0.00032579
rand_read_4k,33,75,0.0003151
rand_read_4k,33,76,0.000324
rand_read_4k,33,77,0.00032847
rand_read_4k,33,78,0.00033259
rand_read_4k,33,79,0.00033617
rand_read_4k,33,80,0.00033258
rand_read_4k,33,81,0.00033133
rand_read_4k,33,82,0.00033867
rand_read_4k,33,83,0.00033908
rand_read_4k,33,84,0.0003435
rand_read_4k,33,85,0.00034867
rand_read_4k,33,86,0.00035533
rand_read_4k,33,87,0.000361
rand_read_4k,33,88,0.00036767
rand_read_4k,33,89,0.00037367
rand_read_4k,33,90,0.00038
rand_read_4k,33,91,0.00038667
rand_read_4k,33,92,0.00039333
rand_read_4k,33,93,0.0004
rand_read_4k,33,94,0.00040667
rand_read_4k,33,95,0.00041333
rand_read_4k,34,0,0.00042033
rand_read_4k,34,1,0.00041367
rand_read_4k,34,2,0.000408
rand_read_4k,34,3,0.00040133
rand_read_4k,34,4,0.00040067
rand_read_4k,34,5,0.00039825
rand_read_4k,34,6,0.00039413
rand_read_4k,34,7,0.00038777
rand_read_4k,34,8,0.00038386
rand_read_4k,34,9,0.00038013
rand_read_4k,34,10,0.00037517
rand_read_4k,34,11,0.0003778
rand_read_4k,34,12,0.0003729
rand_read_4k,34,13,0.00037083
rand_read_4k,34,14,0.00036943
rand_read_4k,34,15,0.00035633
rand_read_4k,34,16,0.0003608
rand_read_4k,34,17,0.000361
rand_read_4k,34,18,0.00035858
rand_read_4k,34,19,0.00036438
rand_read_4k,34,20,0.00036375
rand_read_4k,34,21,0.00037505
rand_read_4k,34,22,0.00035133
rand_read_4k,34,23,0.00030975
rand_read_4k,34,24,0.00029705
rand_read_4k,34,25,0.00028367
rand_read_4k,34,26,0.00027489
rand_read_4k,34,27,0.00026746
rand_read_4k,34,28,0.00026042
rand_read_4k,34,29,0.00025567
rand_read_4k,34,30,0.00025433
rand_read_4k,34,31,0.00024967
rand_read_4k,34,32,0.00024656
rand_read_4k,34,33,0.00023933
rand_read_4k,34,34,0.000234
rand_read_4k,34,35,0.000229
rand_read_4k,34,36,0.0002245
rand_read_4k,34,37,0.0002231
rand_read_4k,34,38,0.0002114
rand_read_4k,34,39,0.00020733
rand_read_4k,34,40,0.00020389
rand_read_4k,34,41,0.00019367
rand_read_4k,34,42,0.00018448
rand_read_4k,34,43,0.00017247
rand_read_4k,34,44,0.000165
rand_read_4k,34,45,0.00016013
rand_read_4k,34,46,0.00015367
rand_read_4k,34,47,0.00015075
rand_read_4k,34,48,0.00014233
rand_read_4k,34,49,0.00014243
rand_read_4k,34,50,0.00014967
rand_read_4k,34,51,0.00015719
rand_read_4k,34,52,0.0001645
rand_read_4k,34,53,0.000171
rand_read_4k,34,54,0.00017308
rand_read_4k,34,55,0.000186
rand_read_4k,34,56,0.000194
rand_read_4k,34,57,0.00020133
rand_read_4k,34,58,0.0002115
rand_read_4k,34,59,0.00021307
rand_read_4k,34,60,0.00022133
rand_read_4k,34,61,0.00023
rand_read_4k,34,62,0.00023367
rand_read_4k,34,63,0.00023933
rand_read_4k,34,64,0.00024457
rand_read_4k,34,65,0.00024895
rand_read_4k,34,66,0.00025433
rand_read_4k,34,67,0.000263
rand_read_4k,34,68,0.00028267
rand_read_4k,34,69,0.00028708
rand_read_4k,34,70,0.0002925
rand_read_4k,34,71,0.00030117
rand_read_4k,34,72,0.00030683
rand_read_4k,34,73,0.0003138
rand_read_4k,34,74,0.00032167
rand_read_4k,34,75,0.00032833
rand_read_4k,34,76,0.000339
rand_read_4k,34,77,0.00034267
rand_read_4k,34,78,0.00033783
rand_read_4k,34,79,0.00033
rand_read_4k,34,80,0.00032467
rand_read_4k,34,81,0.00032683
rand_read_4k,34,82,0.00033
rand_read_4k,34,83,0.00033317
rand_read_4k,34,84,0.00033733
rand_read_4k,34,85,0.0003435
rand_read_4k,34,86,0.00034867
rand_read_4k,34,87,0.00035533
rand_read_4k,34,88,0.000361
rand_read_4k,34,89,0.00036767
rand_read_4k,34,90,0.00037433
rand_read_4k,34,91,0.000381
rand_read_4k,34,92,0.00038667
rand_read_4k,34,93,0.00039333
rand_read_4k,34,94,0.0004
rand_read_4k,34,95,0.00040667
rand_read_4k,35,0,0.00041167
rand_read_4k,35,1,0.000405
rand_read_4k,35,2,0.00039883
rand_read_4k,35,3,0.00039217
rand_read_4k,35,4,0.0003895
rand_read_4k,35,5,0.00039248
rand_read_4k,35,6,0.00038942
rand_read_4k,35,7,0.00038525
rand_read_4k,35,8,0.00038471
rand_read_4k,35,9,0.00037989
rand_read_4k,35,10,0.00037875
rand_read_4k,35,11,0.00037222
rand_read_4k,35,12,0.00036517
rand_read_4k,35,13,0.00035756
rand_read_4k,35,14,0.00035022
rand_read_4k,35,15,0.00034717
rand_read_4k,35,16,0.00034765
rand_read_4k,35,17,0.00034372
rand_read_4k,35,18,0.0003343
rand_read_4k,35,19,0.0003305
rand_read_4k,35,20,0.00032192
rand_read_4k,35,21,0.00031481
rand_read_4k,35,22,0.00030556
rand_read_4k,35,23,0.00029733
rand_read_4k,35,24,0.0002921
rand_read_4k,35,25,0.00028146
rand_read_4k,35,26,0.00027306
rand_read_4k,35,27,0.00026629
rand_read_4k,35,28,0.00025267
rand_read_4k,35,29,0.00024906
rand_read_4k,35,30,0.00024333
rand_read_4k,35,31,0.0002332
rand_read_4k,35,32,0.00022708
rand_read_4k,35,33,0.00021852
rand_read_4k,35,34,0.00021386
rand_read_4k,35,35,0.00020743
rand_read_4k,35,36,0.00020078
rand_read_4k,35,37,0.00019971
rand_read_4k,35,38,0.00019622
rand_read_4k,35,39,0.00019883
rand_read_4k,35,40,0.00018975
rand_read_4k,35,41,0.00018033
rand_read_4k,35,42,0.00017694
rand_read_4k,35,43,0.0001685
rand_read_4k,35,44,0.00016333
rand_read_4k,35,45,0.00015729
rand_read_4k,35,46,0.00014825
rand_read_4k,35,47,0.00014742
rand_read_4k,35,48,0.00014267
rand_read_4k,35,49,0.00013605
rand_read_4k,35,50,0.00014264
rand_read_4k,35,51,0.00014747
rand_read_4k,35,52,0.00016007
rand_read_4k,35,53,0.00016847
rand_read_4k,35,54,0.0001766
rand_read_4k,35,55,0.00018787
rand_read_4k,35,56,0.000189
rand_read_4k,35,57,0.00019257
rand_read_4k,35,58,0.00020217
rand_read_4k,35,59,0.00020727
rand_read_4k,35,60,0.00021744
rand_read_4k,35,61,0.00022642
rand_read_4k,35,62,0.0002343
rand_read_4k,35,63,0.0002484
rand_read_4k,35,64,0.00025364
rand_read_4k,35,65,0.00026462
rand_read_4k,35,66,0.00026892
rand_read_4k,35,67,0.00026513
rand_read_4k,35,68,0.00027873
rand_read_4k,35,69,0.00027367
rand_read_4k,35,70,0.00027933
rand_read_4k,35,71,0.00028254
rand_read_4k,35,72,0.00028582
rand_read_4k,35,73,0.0002967
rand_read_4k,35,74,0.00030547
rand_read_4k,35,75,0.00031207
rand_read_4k,35,76,0.00032058
rand_read_4k,35,77,0.00032511
rand_read_4k,35,78,0.00033389
rand_read_4k,35,79,0.00032655
rand_read_4k,35,80,0.0003288
rand_read_4k,35,81,0.00033233
rand_read_4k,35,82,0.000337
rand_read_4k,35,83,0.00033425
rand_read_4k,35,84,0.00033467
rand_read_4k,35,85,0.00033808
rand_read_4k,35,86,0.0003435
rand_read_4k,35,87,0.00035
rand_read_4k,35,88,0.00035533
rand_read_4k,35,89,0.0003615
rand_read_4k,35,90,0.00036767
rand_read_4k,35,91,0.00037433
rand_read_4k,35,92,0.000381
rand_read_4k,35,93,0.00038717
rand_read_4k,35,94,0.00039388
rand_read_4k,35,95,0.00040057
rand_read_4k,36,0,0.000402
rand_read_4k,36,1,0.00039533
rand_read_4k,36,2,0.00038917
rand_read_4k,36,3,0.0003825
rand_read_4k,36,4,0.00037733
rand_read_4k,36,5,0.00037317
rand_read_4k,36,6,0.000372
rand_read_4k,36,7,0.00037148
rand_read_4k,36,8,0.00036992
rand_read_4k,36,9,0.00037233
rand_read_4k,36,10,0.00036233
rand_read_4k,36,11,0.00036327
rand_read_4k,36,12,0.00035438
rand_read_4k,36,13,0.00034933
rand_read_4k,36,14,0.00034181
rand_read_4k,36,15,0.00033536
rand_read_4k,36,16,0.00032911
rand_read_4k,36,17,0.00032281
rand_read_4k,36,18,0.00031918
rand_read_4k,36,19,0.00031717
rand_read_4k,36,20,0.00031447
rand_read_4k,36,21,0.000302
rand_read_4k,36,22,0.00029933
rand_read_4k,36,23,0.00029389
rand_read_4k,36,24,0.00029214
rand_read_4k,36,25,0.00027693
rand_read_4k,36,26,0.00028248
rand_read_4k,36,27,0.00027664
rand_read_4k,36,28,0.00026024
rand_read_4k,36,29,0.00025128
rand_read_4k,36,30,0.000243
rand_read_4k,36,31,0.00023224
rand_read_4k,36,32,0.00022358
rand_read_4k,36,33,0.00021645
rand_read_4k,36,34,0.0002135
rand_read_4k,36,35,0.00020667
rand_read_4k,36,36,0.00019933
rand_read_4k,36,37,0.00020017
rand_read_4k,36,38,0.00019378
rand_read_4k,36,39,0.00019175
rand_read_4k,36,40,0.00019293
rand_read_4k,36,41,0.00018378
rand_read_4k,36,42,0.00017718
rand_read_4k,36,43,0.00016408
rand_read_4k,36,44,0.00015445
rand_read_4k,36,45,0.00014813
rand_read_4k,36,46,0.00013742
rand_read_4k,36,47,0.00013394
rand_read_4k,36,48,0.00012433
rand_read_4k,36,49,0.00012682
rand_read_4k,36,50,0.00013706
rand_read_4k,36,51,0.00014363
rand_read_4k,36,52,0.00015943
rand_read_4k,36,53,0.00019493
rand_read_4k,36,54,0.00018478
rand_read_4k,36,55,0.000189
rand_read_4k,36,56,0.00019272
rand_read_4k,36,57,0.00019164
rand_read_4k,36,58,0.00020244
rand_read_4k,36,59,0.00020889
rand_read_4k,36,60,0.0002154
rand_read_4k,36,61,0.00022328
rand_read_4k,36,62,0.00022433
rand_read_4k,36,63,0.00023256
rand_read_4k,36,64,0.00022995
rand_read_4k,36,65,0.00023793
rand_read_4k,36,66,0.00025393
rand_read_4k,36,67,0.00025717
rand_read_4k,36,68,0.00026742
rand_read_4k,36,69,0.00027731
rand_read_4k,36,70,0.00027897
rand_read_4k,36,71,0.0002875
rand_read_4k,36,72,0.000285
rand_read_4k,36,73,0.00029595
rand_read_4k,36,74,0.00028996
rand_read_4k,36,75,0.00030762
rand_read_4k,36,76,0.00031985
rand_read_4k,36,77,0.00031471
rand_read_4k,36,78,0.00033113
rand_read_4k,36,79,0.00032408
rand_read_4k,36,80,0.00032633
rand_read_4k,36,81,0.00032455
rand_read_4k,36,82,0.00032442
rand_read_4k,36,83,0.00032583
rand_read_4k,36,84,0.00032833
rand_read_4k,36,85,0.00033333
rand_read_4k,36,86,0.00033883
rand_read_4k,36,87,0.0003445
rand_read_4k,36,88,0.00035
rand_read_4k,36,89,0.00035667
rand_read_4k,36,90,0.00036233
rand_read_4k,36,91,0.000368
rand_read_4k,36,92,0.00037467
rand_read_4k,36,93,0.000381
rand_read_4k,36,94,0.00038767
rand_read_4k,36,95,0.00039433
rand_read_4k,37,0,0.00039533
rand_read_4k,37,1,0.00038867
rand_read_4k,37,2,0.000382
rand_read_4k,37,3,0.00037533
rand_read_4k,37,4,0.00036967
rand_read_4k,37,5,0.000364
rand_read_4k,37,6,0.00035933
rand_read_4k,37,7,0.00035267
rand_read_4k,37,8,0.000349
rand_read_4k,37,9,0.00034533
rand_read_4k,37,10,0.00034467
rand_read_4k,37,11,0.000346
rand_read_4k,37,12,0.00034258
rand_read_4k,37,13,0.00033017
rand_read_4k,37,14,0.0003265
rand_read_4k,37,15,0.000325
rand_read_4k,37,16,0.00032779
rand_read_4k,37,17,0.00032267
rand_read_4k,37,18,0.00031553
rand_read_4k,37,19,0.00030867
rand_read_4k,37,20,0.000296
rand_read_4k,37,21,0.00029567
rand_read_4k,37,22,0.00029067
rand_read_4k,37,23,0.0002874
rand_read_4k,37,24,0.000286
rand_read_4k,37,25,0.00028292
rand_read_4k,37,26,0.0002795
rand_read_4k,37,27,0.00027333
rand_read_4k,37,28,0.00026317
rand_read_4k,37,29,0.00025757
rand_read_4k,37,30,0.00024533
rand_read_4k,37,31,0.0002351
rand_read_4k,37,32,0.0002232
rand_read_4k,37,33,0.00021333
rand_read_4k,37,34,0.00020827
rand_read_4k,37,35,0.00020125
rand_read_4k,37,36,0.00019317
rand_read_4k,37,37,0.00018981
rand_read_4k,37,38,0.000184
rand_read_4k,37,39,0.00017583
rand_read_4k,37,40,0.00017047
rand_read_4k,37,41,0.000163
rand_read_4k,37,42,0.00015713
rand_read_4k,37,43,0.00015167
rand_read_4k,37,44,0.000149
rand_read_4k,37,45,0.00015624
rand_read_4k,37,46,0.00013654
rand_read_4k,37,47,0.000125
rand_read_4k,37,48,0.00012308
rand_read_4k,37,49,0.0001328
rand_read_4k,37,50,0.0001451
rand_read_4k,37,51,0.00014419
rand_read_4k,37,52,0.00015275
rand_read_4k,37,53,0.00015756
rand_read_4k,37,54,0.00016008
rand_read_4k,37,55,0.00017067
rand_read_4k,37,56,0.00017622
rand_read_4k,37,57,0.0001815
rand_read_4k,37,58,0.0001914
rand_read_4k,37,59,0.0001981
rand_read_4k,37,60,0.00020683
rand_read_4k,37,61,0.000216
rand_read_4k,37,62,0.00022167
rand_read_4k,37,63,0.00023833
rand_read_4k,37,64,0.0002458
rand_read_4k,37,65,0.00025327
rand_read_4k,37,66,0.00026167
rand_read_4k,37,67,0.000265
rand_read_4k,37,68,0.00026747
rand_read_4k,37,69,0.00026483
rand_read_4k,37,70,0.00026325
rand_read_4k,37,71,0.00027079
rand_read_4k,37,72,0.00027433
rand_read_4k,37,73,0.00028
rand_read_4k,37,74,0.00028548
rand_read_4k,37,75,0.00029106
rand_read_4k,37,76,0.0003099
rand_read_4k,37,77,0.000316
rand_read_4k,37,78,0.00031533
rand_read_4k,37,79,0.000317
rand_read_4k,37,80,0.00031129
rand_read_4k,37,81,0.00031467
rand_read_4k,37,82,0.00032
rand_read_4k,37,83,0.00032017
rand_read_4k,37,84,0.00032433
rand_read_4k,37,85,0.000329
rand_read_4k,37,86,0.00033567
rand_read_4k,37,87,0.00034133
rand_read_4k,37,88,0.000347
rand_read_4k,37,89,0.00035167
rand_read_4k,37,90,0.00035833
rand_read_4k,37,91,0.0003635
rand_read_4k,37,92,0.00036917
rand_read_4k,37,93,0.00037533
rand_read_4k,37,94,0.000382
rand_read_4k,37,95,0.00038867
rand_read_4k,38,0,0.00038767
rand_read_4k,38,1,0.000381
rand_read_4k,38,2,0.00037483
rand_read_4k,38,3,0.00036817
rand_read_4k,38,4,0.000362
rand_read_4k,38,5,0.00035683
rand_read_4k,38,6,0.00035267
rand_read_4k,38,7,0.000351
rand_read_4k,38,8,0.00034393
rand_read_4k,38,9,0.00033929
rand_read_4k,38,10,0.000333
rand_read_4k,38,11,0.00033233
rand_read_4k,38,12,0.00032317
rand_read_4k,38,13,0.0003195
rand_read_4k,38,14,0.00032433
rand_read_4k,38,15,0.00031577
rand_read_4k,38,16,0.00032067
rand_read_4k,38,17,0.00030676
rand_read_4k,38,18,0.00030285
rand_read_4k,38,19,0.00029831
rand_read_4k,38,20,0.00029342
rand_read_4k,38,21,0.00028717
rand_read_4k,38,22,0.00028271
rand_read_4k,38,23,0.00027646
rand_read_4k,38,24,0.00027239
rand_read_4k,38,25,0.00026982
rand_read_4k,38,26,0.00026761
rand_read_4k,38,27,0.00026933
rand_read_4k,38,28,0.00026133
rand_read_4k,38,29,0.00024961
rand_read_4k,38,30,0.00023294
rand_read_4k,38,31,0.00022308
rand_read_4k,38,32,0.0002124
rand_read_4k,38,33,0.00019907
rand_read_4k,38,34,0.00019317
rand_read_4k,38,35,0.00018856
rand_read_4k,38,36,0.00017676
rand_read_4k,38,37,0.00017169
rand_read_4k,38,38,0.00016603
rand_read_4k,38,39,0.0001655
rand_read_4k,38,40,0.0001595
rand_read_4k,38,41,0.00015564
rand_read_4k,38,42,0.00015025
rand_read_4k,38,43,0.00013971
rand_read_4k,38,44,0.00013364
rand_read_4k,38,45,0.00013013
rand_read_4k,38,46,0.000123
rand_read_4k,38,47,0.00011708
rand_read_4k,38,48,0.00010967
rand_read_4k,38,49,0.00011233
rand_read_4k,38,50,0.00011773
rand_read_4k,38,51,0.00012057
rand_read_4k,38,52,0.00013196
rand_read_4k,38,53,0.00014305
rand_read_4k,38,54,0.00015476
rand_read_4k,38,55,0.00016706
rand_read_4k,38,56,0.00016967
rand_read_4k,38,57,0.00018017
rand_read_4k,38,58,0.00017852
rand_read_4k,38,59,0.0001814
rand_read_4k,38,60,0.00019089
rand_read_4k,38,61,0.00019967
rand_read_4k,38,62,0.000209
rand_read_4k,38,63,0.00022197
rand_read_4k,38,64,0.00021896
rand_read_4k,38,65,0.00022508
rand_read_4k,38,66,0.00022885
rand_read_4k,38,67,0.00023471
rand_read_4k,38,68,0.00024367
rand_read_4k,38,69,0.000248
rand_read_4k,38,70,0.00025871
rand_read_4k,38,71,0.00026391
rand_read_4k,38,72,0.00025972
rand_read_4k,38,73,0.00027033
rand_read_4k,38,74,0.00027679
rand_read_4k,38,75,0.00027842
rand_read_4k,38,76,0.00028656
rand_read_4k,38,77,0.00028976
rand_read_4k,38,78,0.00029507
rand_read_4k,38,79,0.00030249
rand_read_4k,38,80,0.00030517
rand_read_4k,38,81,0.00031185
rand_read_4k,38,82,0.00031746
rand_read_4k,38,83,0.00031783
rand_read_4k,38,84,0.00032467
rand_read_4k,38,85,0.00033083
rand_read_4k,38,86,0.00034375
rand_read_4k,38,87,0.00036767
rand_read_4k,38,88,0.00035233
rand_read_4k,38,89,0.000351
rand_read_4k,38,90,0.00035267
rand_read_4k,38,91,0.000358
rand_read_4k,38,92,0.0003645
rand_read_4k,38,93,0.00036967
rand_read_4k,38,94,0.00037633
rand_read_4k,38,95,0.000383
rand_read_4k,39,0,0.000382
rand_read_4k,39,1,0.00037533
rand_read_4k,39,2,0.00036867
rand_read_4k,39,3,0.000362
rand_read_4k,39,4,0.00035683
rand_read_4k,39,5,0.00035317
rand_read_4k,39,6,0.000352
rand_read_4k,39,7,0.00035
rand_read_4k,39,8,0.00034894
rand_read_4k,39,9,0.00034393
rand_read_4k,39,10,0.00033817
rand_read_4k,39,11,0.00033338
rand_read_4k,39,12,0.00032665
rand_read_4k,39,13,0.00032008
rand_read_4k,39,14,0.00031567
rand_read_4k,39,15,0.00031125
rand_read_4k,39,16,0.00030507
rand_read_4k,39,17,0.00029883
rand_read_4k,39,18,0.000293
rand_read_4k,39,19,0.00028626
rand_read_4k,39,20,0.00027881
rand_read_4k,39,21,0.000275
rand_read_4k,39,22,0.00027183
rand_read_4k,39,23,0.0002713
rand_read_4k,39,24,0.00027482
rand_read_4k,39,25,0.000283
rand_read_4k,39,26,0.00028644
rand_read_4k,39,27,0.0002921
rand_read_4k,39,28,0.00027456
rand_read_4k,39,29,0.00025767
rand_read_4k,39,30,0.00025222
rand_read_4k,39,31,0.00023018
rand_read_4k,39,32,0.000219
rand_read_4k,39,33,0.00020533
rand_read_4k,39,34,0.00019212
rand_read_4k,39,35,0.00018592
rand_read_4k,39,36,0.0001819
rand_read_4k,39,37,0.00017749
