scenario,fy,fx,drop_v
idle,33,39,0.00052474
idle,33,40,0.00053178
idle,33,41,0.00053293
idle,33,42,0.00053293
idle,33,43,0.00053128
idle,33,44,0.0005257
idle,33,45,0.00051869
idle,33,46,0.0005137
idle,33,47,0.00050804
idle,33,48,0.00048202
idle,33,49,0.00046242
idle,33,50,0.00043451
idle,33,51,0.000409
idle,33,52,0.00039553
idle,33,53,0.00036188
idle,33,54,0.00035267
idle,33,55,0.00034331
idle,33,56,0.00033894
idle,33,57,0.00034472
idle,33,58,0.00036376
idle,33,59,0.00037432
idle,33,60,0.00037878
idle,33,61,0.00037878
idle,33,62,0.0003809
idle,33,63,0.00038237
idle,33,64,0.00039004
idle,33,65,0.00040049
idle,33,66,0.00040496
idle,33,67,0.00040521
idle,33,68,0.00040072
idle,33,69,0.00038661
idle,33,70,0.00037681
idle,33,71,0.00036893
idle,33,72,0.00031958
idle,33,73,0.00029916
idle,33,74,0.00029536
idle,33,75,0.00029394
idle,33,76,0.00029299
idle,33,77,0.00028179
idle,33,78,0.00028153
idle,33,79,0.00027999
idle,33,80,0.00028164
idle,33,81,0.00028288
idle,33,82,0.00028288
idle,33,83,0.00028288
idle,33,84,0.00028288
idle,33,85,0.00028288
idle,33,86,0.00028288
idle,33,87,0.00028288
idle,33,88,0.00028288
idle,33,89,0.00028288
idle,33,90,0.00028288
idle,33,91,0.00024829
idle,33,92,0.00028288
idle,33,93,0.00028288
idle,33,94,0.00028288
idle,33,95,0.00028288
idle,34,0,0.00048454
idle,34,1,0.00048468
idle,34,2,0.00047911
idle,34,3,0.00047457
idle,34,4,0.00046312
idle,34,5,0.0004598
idle,34,6,0.00045187
idle,34,7,0.00043359
idle,34,8,0.00042454
idle,34,9,0.00042411
idle,34,10,0.00042403
idle,34,11,0.00041268
idle,34,12,0.00040309
idle,34,13,0.00041064
idle,34,14,0.00041053
idle,34,15,0.00042971
idle,34,16,0.00043834
idle,34,17,0.00043929
idle,34,18,0.00044513
idle,34,19,0.00045191
idle,34,20,0.00045331
idle,34,21,0.00045542
idle,34,22,0.00045666
idle,34,23,0.0004575
idle,34,24,0.00045778
idle,34,25,0.00045826
idle,34,26,0.00045911
idle,34,27,0.00045936
idle,34,28,0.0004591
idle,34,29,0.00045739
idle,34,30,0.0004552
idle,34,31,0.00045476
idle,34,32,0.00045375
idle,34,33,0.00045257
idle,34,34,0.00045169
idle,34,35,0.00044411
idle,34,36,0.00047665
idle,34,37,0.00049855
idle,34,38,0.00050731
idle,34,39,0.00051285
idle,34,40,0.00051869
idle,34,41,0.00052088
idle,34,42,0.00052044
idle,34,43,0.00051878
idle,34,44,0.0005157
idle,34,45,0.00051256
idle,34,46,0.00050935
idle,34,47,0.00050736
idle,34,48,0.00050107
idle,34,49,0.00049411
idle,34,50,0.00048095
idle,34,51,0.00046409
idle,34,52,0.00046032
idle,34,53,0.00044418
idle,34,54,0.00043834
idle,34,55,0.00042713
idle,34,56,0.000408
idle,34,57,0.00040703
idle,34,58,0.00042082
idle,34,59,0.00042472
idle,34,60,0.00048399
idle,34,61,0.00051804
idle,34,62,0.0005206
idle,34,63,0.00053843
idle,34,64,0.00055307
idle,34,65,0.00055832
idle,34,66,0.00057606
idle,34,67,0.00060102
idle,34,68,0.00060715
idle,34,69,0.0005927
idle,34,70,0.00058191
idle,34,71,0.00057291
idle,34,72,0.00055477
idle,34,73,0.00049912
idle,34,74,0.00047352
idle,34,75,0.00045051
idle,34,76,0.00042783
idle,34,77,0.00038075
idle,34,78,0.00035834
idle,34,79,0.00032145
idle,34,80,0.00031967
idle,34,81,0.00033002
idle,34,82,0.00033521
idle,34,83,0.00033653
idle,34,84,0.00034704
idle,34,85,0.00034704
idle,34,86,0.00034704
idle,34,87,0.00037025
idle,34,88,0.00037025
idle,34,89,0.00039367
idle,34,90,0.00039367
idle,34,91,0.00038601
idle,34,92,0.00041688
idle,34,93,0.00043374
idle,34,94,0.00044027
idle,34,95,0.0004425
idle,35,0,0.00047315
idle,35,1,0.00047315
idle,35,2,0.00047279
idle,35,3,0.00047244
idle,35,4,0.0004714
idle,35,5,0.00045768
idle,35,6,0.00044688
idle,35,7,0.00043301
idle,35,8,0.00042608
idle,35,9,0.00042268
idle,35,10,0.00040598
idle,35,11,0.0003984
idle,35,12,0.00039263
idle,35,13,0.00040112
idle,35,14,0.00041261
idle,35,15,0.00041535
idle,35,16,0.00042459
idle,35,17,0.00043177
idle,35,18,0.00044462
idle,35,19,0.0004538
idle,35,20,0.00046505
idle,35,21,0.00047786
idle,35,22,0.00048016
idle,35,23,0.0004922
idle,35,24,0.00049563
idle,35,25,0.00049642
idle,35,26,0.00049797
idle,35,27,0.00049899
idle,35,28,0.00049899
idle,35,29,0.00049884
idle,35,30,0.00049497
idle,35,31,0.00048738
idle,35,32,0.00048508
idle,35,33,0.00048328
idle,35,34,0.00047801
idle,35,35,0.00047775
idle,35,36,0.00048782
idle,35,37,0.00050021
idle,35,38,0.00050074
idle,35,39,0.00050477
idle,35,40,0.00051385
idle,35,41,0.00051844
idle,35,42,0.00052093
idle,35,43,0.00052406
idle,35,44,0.00053083
idle,35,45,0.00053749
idle,35,46,0.00054004
idle,35,47,0.00054229
idle,35,48,0.00054117
idle,35,49,0.00053632
idle,35,50,0.00053341
idle,35,51,0.00053034
idle,35,52,0.00051344
idle,35,53,0.00048842
idle,35,54,0.00047479
idle,35,55,0.00046965
idle,35,56,0.00045118
idle,35,57,0.0004356
idle,35,58,0.00044389
idle,35,59,0.00046155
idle,35,60,0.00048667
idle,35,61,0.00051151
idle,35,62,0.00052236
idle,35,63,0.00059047
idle,35,64,0.000595
idle,35,65,0.00061167
idle,35,66,0.00062361
idle,35,67,0.00062754
idle,35,68,0.00061626
idle,35,69,0.00060682
idle,35,70,0.00057234
idle,35,71,0.00054949
idle,35,72,0.00051598
idle,35,73,0.00048585
idle,35,74,0.00043462
idle,35,75,0.00042783
idle,35,76,0.00042542
idle,35,77,0.00038332
idle,35,78,0.00036201
idle,35,79,0.00035392
idle,35,80,0.00036595
idle,35,81,0.00038177
idle,35,82,0.00038316
idle,35,83,0.00038404
idle,35,84,0.00038601
idle,35,85,0.00038601
idle,35,86,0.00038601
idle,35,87,0.00038601
idle,35,88,0.00038601
idle,35,89,0.00038601
idle,35,90,0.00038601
idle,35,91,0.00038601
idle,35,92,0.00038601
idle,35,93,0.00038601
idle,35,94,0.00038601
idle,35,95,0.00038601
idle,36,0,0.00047315
idle,36,1,0.00047315
idle,36,2,0.00047279
idle,36,3,0.00047244
idle,36,4,0.0004714
idle,36,5,0.00045768
idle,36,6,0.00044688
idle,36,7,0.00043301
idle,36,8,0.00042608
idle,36,9,0.00042268
idle,36,10,0.00040598
idle,36,11,0.0003984
idle,36,12,0.00039263
idle,36,13,0.00040112
idle,36,14,0.00041261
idle,36,15,0.00041535
idle,36,16,0.00042459
idle,36,17,0.00043177
idle,36,18,0.00044462
idle,36,19,0.0004538
idle,36,20,0.00046505
idle,36,21,0.00047786
idle,36,22,0.00048016
idle,36,23,0.00049417
idle,36,24,0.00049417
idle,36,25,0.00049642
idle,36,26,0.00049797
idle,36,27,0.00049899
idle,36,28,0.00049899
idle,36,29,0.00049877
idle,36,30,0.00049877
idle,36,31,0.00049877
idle,36,32,0.00048508
idle,36,33,0.00048328
idle,36,34,0.00047801
idle,36,35,0.00047775
idle,36,36,0.00048782
idle,36,37,0.00050021
idle,36,38,0.00050074
idle,36,39,0.00050074
idle,36,40,0.00051385
idle,36,41,0.00051844
idle,36,42,0.00052093
idle,36,43,0.00052406
idle,36,44,0.00053083
idle,36,45,0.00053749
idle,36,46,0.00054004
idle,36,47,0.00054229
idle,36,48,0.00054117
idle,36,49,0.00053643
idle,36,50,0.00053643
idle,36,51,0.00053034
idle,36,52,0.00051344
idle,36,53,0.00048842
idle,36,54,0.00047479
idle,36,55,0.00046965
idle,36,56,0.00045118
idle,36,57,0.0004356
idle,36,58,0.00044389
idle,36,59,0.00046155
idle,36,60,0.00048667
idle,36,61,0.00051151
idle,36,62,0.00052236
idle,36,63,0.00059047
idle,36,64,0.000595
idle,36,65,0.00061167
idle,36,66,0.00062361
idle,36,67,0.0006297
idle,36,68,0.0006297
idle,36,69,0.00059489
idle,36,70,0.00059489
idle,36,71,0.00054949
idle,36,72,0.00051598
idle,36,73,0.00048585
idle,36,74,0.00043462
idle,36,75,0.00042783
idle,36,76,0.00042542
idle,36,77,0.00038332
idle,36,78,0.00036201
idle,36,79,0.00035392
idle,36,80,0.00036595
idle,36,81,0.00038177
idle,36,82,0.00038316
idle,36,83,0.00038404
idle,36,84,0.00038601
idle,36,85,0.00038601
idle,36,86,0.00038601
idle,36,87,0.00038601
idle,36,88,0.00038054
idle,36,89,0.00038601
idle,36,90,0.00038601
idle,36,91,0.00038601
idle,36,92,0.00038601
idle,36,93,0.00038601
idle,36,94,0.00038601
idle,36,95,0.00038601
idle,37,0,0.00059686
idle,37,1,0.00059686
idle,37,2,0.00059642
idle,37,3,0.00059554
idle,37,4,0.00059362
idle,37,5,0.00055559
idle,37,6,0.00054059
idle,37,7,0.00053774
idle,37,8,0.00053741
idle,37,9,0.00046532
idle,37,10,0.00046347
idle,37,11,0.00046155
idle,37,12,0.00046133
idle,37,13,0.0004615
idle,37,14,0.00046812
idle,37,15,0.00047162
idle,37,16,0.00047737
idle,37,17,0.00056051
idle,37,18,0.00056226
idle,37,19,0.00056437
idle,37,20,0.0005684
idle,37,21,0.0005708
idle,37,22,0.00057113
idle,37,23,0.00057146
idle,37,24,0.00057161
idle,37,25,0.00057168
idle,37,26,0.0005713
idle,37,27,0.00056336
idle,37,28,0.00055969
idle,37,29,0.00055832
idle,37,30,0.00055635
idle,37,31,0.00055624
idle,37,32,0.00055194
idle,37,33,0.00054781
idle,37,34,0.00053709
idle,37,35,0.00055088
idle,37,36,0.00058708
idle,37,37,0.00061109
idle,37,38,0.00066174
idle,37,39,0.00068463
idle,37,40,0.00069593
idle,37,41,0.0006798
idle,37,42,0.00067656
idle,37,43,0.00066451
idle,37,44,0.00064669
idle,37,45,0.0006291
idle,37,46,0.00062156
idle,37,47,0.00060527
idle,37,48,0.00059185
idle,37,49,0.00057732
idle,37,50,0.00054694
idle,37,51,0.00052679
idle,37,52,0.00050096
idle,37,53,0.00046647
idle,37,54,0.0004606
idle,37,55,0.00045928
idle,37,56,0.00044724
idle,37,57,0.00044436
idle,37,58,0.00045315
idle,37,59,0.00045976
idle,37,60,0.00046505
idle,37,61,0.00046505
idle,37,62,0.00047074
idle,37,63,0.00047074
idle,37,64,0.00047494
idle,37,65,0.00047961
idle,37,66,0.000483
idle,37,67,0.00048311
idle,37,68,0.00048358
idle,37,69,0.00048432
idle,37,70,0.00048187
idle,37,71,0.00047989
idle,37,72,0.00047644
idle,37,73,0.00047406
idle,37,74,0.00045807
idle,37,75,0.00044483
idle,37,76,0.00044009
idle,37,77,0.00043571
idle,37,78,0.00042888
idle,37,79,0.00039022
idle,37,80,0.00037165
idle,37,81,0.00037295
idle,37,82,0.0003773
idle,37,83,0.00038021
idle,37,84,0.00038054
idle,37,85,0.00038054
idle,37,86,0.00038054
idle,37,87,0.00038054
idle,37,88,0.00038054
idle,37,89,0.00038054
idle,37,90,0.00038054
idle,37,91,0.00038054
idle,37,92,0.00038054
idle,37,93,0.00038054
idle,37,94,0.00038054
idle,37,95,0.00038054
idle,38,0,0.00042564
idle,38,1,0.00042564
idle,38,2,0.00042564
idle,38,3,0.00042542
idle,38,4,0.0004252
idle,38,5,0.00042503
idle,38,6,0.00042498
idle,38,7,0.00042038
idle,38,8,0.00042038
idle,38,9,0.00041425
idle,38,10,0.00041382
idle,38,11,0.00041228
idle,38,12,0.00040659
idle,38,13,0.00043987
idle,38,14,0.00045432
idle,38,15,0.00046273
idle,38,16,0.00047939
idle,38,17,0.00049373
idle,38,18,0.00049724
idle,38,19,0.00050432
idle,38,20,0.00053695
idle,38,21,0.00054724
idle,38,22,0.00055552
idle,38,23,0.00056888
idle,38,24,0.00057847
idle,38,25,0.00058692
idle,38,26,0.00059585
idle,38,27,0.00060288
idle,38,28,0.00060553
idle,38,29,0.00060781
idle,38,30,0.00060956
idle,38,31,0.00061423
idle,38,32,0.00061709
idle,38,33,0.00062113
idle,38,34,0.00062182
idle,38,35,0.00065103
idle,38,36,0.00069191
idle,38,37,0.00070823
idle,38,38,0.0007342
idle,38,39,0.00074759
idle,38,40,0.00075319
idle,38,41,0.00075288
idle,38,42,0.00075161
idle,38,43,0.00074492
idle,38,44,0.00073975
idle,38,45,0.0007186
idle,38,46,0.00070221
idle,38,47,0.00068023
idle,38,48,0.00064783
idle,38,49,0.00062992
idle,38,50,0.00060657
idle,38,51,0.00058144
idle,38,52,0.0005621
idle,38,53,0.0005257
idle,38,54,0.00050545
idle,38,55,0.00048907
idle,38,56,0.00047195
idle,38,57,0.0004545
idle,38,58,0.00045367
idle,38,59,0.00045931
idle,38,60,0.00046628
idle,38,61,0.00047981
idle,38,62,0.000483
idle,38,63,0.00048629
idle,38,64,0.00048629
idle,38,65,0.00049665
idle,38,66,0.00050548
idle,38,67,0.00051147
idle,38,68,0.00051234
idle,38,69,0.00050944
idle,38,70,0.00050124
idle,38,71,0.00049516
idle,38,72,0.00048084
idle,38,73,0.0004694
idle,38,74,0.00044961
idle,38,75,0.00042598
idle,38,76,0.00042279
idle,38,77,0.00041497
idle,38,78,0.00037068
idle,38,79,0.00035694
idle,38,80,0.00035382
idle,38,81,0.00035601
idle,38,82,0.00035601
idle,38,83,0.00035613
idle,38,84,0.00035641
idle,38,85,0.00035645
idle,38,86,0.00035645
idle,38,87,0.00035645
idle,38,88,0.00035645
idle,38,89,0.00035645
idle,38,90,0.00035645
idle,38,91,0.00035645
idle,38,92,0.00035645
idle,38,93,0.00035645
idle,38,94,0.00035645
idle,38,95,0.00035645
idle,39,0,0.00041009
idle,39,1,0.00041009
idle,39,2,0.00041009
idle,39,3,0.00040984
idle,39,4,0.00040951
idle,39,5,0.00040926
idle,39,6,0.00040897
idle,39,7,0.00040863
idle,39,8,0.00040801
idle,39,9,0.00040747
idle,39,10,0.00040675
idle,39,11,0.00040582
idle,39,12,0.00040528
idle,39,13,0.00044091
idle,39,14,0.00044743
idle,39,15,0.00045362
idle,39,16,0.00045892
idle,39,17,0.00047195
idle,39,18,0.00047819
idle,39,19,0.00047819
idle,39,20,0.00048283
idle,39,21,0.00048519
idle,39,22,0.00048634
idle,39,23,0.00048935
idle,39,24,0.00048943
idle,39,25,0.00049264
idle,39,26,0.00049356
idle,39,27,0.00049606
idle,39,28,0.00050262
idle,39,29,0.00050891
idle,39,30,0.00051059
idle,39,31,0.00051628
idle,39,32,0.00052605
idle,39,33,0.00053089
idle,39,34,0.00054094
idle,39,35,0.00057524
idle,39,36,0.0006043
idle,39,37,0.00064152
idle,39,38,0.00065911
idle,39,39,0.00068463
idle,39,40,0.00070042
idle,39,41,0.00070026
idle,39,42,0.0006976
idle,39,43,0.00068985
idle,39,44,0.00068559
idle,39,45,0.00066618
idle,39,46,0.00065318
idle,39,47,0.00064946
idle,39,48,0.00062325
idle,39,49,0.00060781
idle,39,50,0.00059193
idle,39,51,0.00054681
idle,39,52,0.00052986
idle,39,53,0.00050341
idle,39,54,0.00047476
idle,39,55,0.00045804
idle,39,56,0.00045104
idle,39,57,0.00045739
idle,39,58,0.00048899
idle,39,59,0.00049691
idle,39,60,0.0005084
idle,39,61,0.0005285
idle,39,62,0.00058666
idle,39,63,0.00060978
idle,39,64,0.00061569
idle,39,65,0.00063132
idle,39,66,0.00063671
idle,39,67,0.00063933
idle,39,68,0.00064014
idle,39,69,0.00064021
idle,39,70,0.00063963
idle,39,71,0.00063767
idle,39,72,0.00061084
idle,39,73,0.00059958
idle,39,74,0.00057847
idle,39,75,0.00055898
idle,39,76,0.00053349
idle,39,77,0.00051913
idle,39,78,0.00043046
idle,39,79,0.00037068
idle,39,80,0.00035411
idle,39,81,0.00035826
idle,39,82,0.00035974
idle,39,83,0.0003612
idle,39,84,0.00036192
idle,39,85,0.00036192
idle,39,86,0.00036192
idle,39,87,0.00036192
idle,39,88,0.00035645
idle,39,89,0.00036192
idle,39,90,0.00036192
idle,39,91,0.00036192
idle,39,92,0.00036192
idle,39,93,0.00036192
idle,39,94,0.00036192
idle,39,95,0.00036192
idle,40,0,0.00037419
idle,40,1,0.00037419
idle,40,2,0.00037397
idle,40,3,0.00037375
idle,40,4,0.00037357
idle,40,5,0.00037331
idle,40,6,0.00037304
idle,40,7,0.00037254
idle,40,8,0.00037213
idle,40,9,0.00037145
idle,40,10,0.00037061
idle,40,11,0.0003701
idle,40,12,0.00037006
idle,40,13,0.00038119
idle,40,14,0.00039157
idle,40,15,0.00039302
idle,40,16,0.00039739
idle,40,17,0.00040659
idle,40,18,0.00041557
idle,40,19,0.00041984
idle,40,20,0.0004417
idle,40,21,0.00044491
idle,40,22,0.00045228
idle,40,23,0.00047239
idle,40,24,0.00049643
idle,40,25,0.00052728
idle,40,26,0.00052745
idle,40,27,0.00052745
idle,40,28,0.0005297
idle,40,29,0.00053468
idle,40,30,0.00053834
idle,40,31,0.00054194
idle,40,32,0.00055044
idle,40,33,0.000555
idle,40,34,0.00055843
idle,40,35,0.00057078
idle,40,36,0.00063543
idle,40,37,0.00075134
idle,40,38,0.00078406
idle,40,39,0.00080147
idle,40,40,0.00081398
idle,40,41,0.00082641
idle,40,42,0.00083668
idle,40,43,0.00083845
idle,40,44,0.00083262
idle,40,45,0.00081209
idle,40,46,0.00080161
idle,40,47,0.00078494
idle,40,48,0.00074636
idle,40,49,0.0007113
idle,40,50,0.00067188
idle,40,51,0.00065197
idle,40,52,0.00062438
idle,40,53,0.00059299
idle,40,54,0.00054081
idle,40,55,0.00054081
idle,40,56,0.0004541
idle,40,57,0.00042356
idle,40,58,0.00043327
idle,40,59,0.00044429
idle,40,60,0.00044615
idle,40,61,0.00045041
idle,40,62,0.00045284
idle,40,63,0.0004587
idle,40,64,0.0004587
idle,40,65,0.00046753
idle,40,66,0.0004714
idle,40,67,0.00047206
idle,40,68,0.00047263
idle,40,69,0.00047403
idle,40,70,0.00047501
idle,40,71,0.00047228
idle,40,72,0.00046209
idle,40,73,0.00045914
idle,40,74,0.00043368
idle,40,75,0.00040856
idle,40,76,0.00038594
idle,40,77,0.00035204
idle,40,78,0.00034047
idle,40,79,0.00033883
idle,40,80,0.0003379
idle,40,81,0.00034682
idle,40,82,0.00035142
idle,40,83,0.00035163
idle,40,84,0.00035163
idle,40,85,0.00035163
idle,40,86,0.00035163
idle,40,87,0.00035163
idle,40,88,0.00035163
idle,40,89,0.00035163
idle,40,90,0.00035163
idle,40,91,0.00035163
idle,40,92,0.00035163
idle,40,93,0.00035163
idle,40,94,0.00035163
idle,40,95,0.00035163
idle,41,0,0.00042805
idle,41,1,0.00042805
idle,41,2,0.00042805
idle,41,3,0.00042796
idle,41,4,0.00042766
idle,41,5,0.00042746
idle,41,6,0.00042535
idle,41,7,0.00040637
idle,41,8,0.00039739
idle,41,9,0.00039732
idle,41,10,0.00038316
idle,41,11,0.00038119
idle,41,12,0.00038787
idle,41,13,0.00041196
idle,41,14,0.00042564
idle,41,15,0.00043462
idle,41,16,0.00044272
idle,41,17,0.00044294
idle,41,18,0.00044527
idle,41,19,0.00046038
idle,41,20,0.00047534
idle,41,21,0.00048045
idle,41,22,0.00051152
idle,41,23,0.00052676
idle,41,24,0.00053146
idle,41,25,0.00053673
idle,41,26,0.0005373
idle,41,27,0.00053796
idle,41,28,0.00053927
idle,41,29,0.00054916
idle,41,30,0.00055552
idle,41,31,0.00056178
idle,41,32,0.00056375
idle,41,33,0.00056434
idle,41,34,0.00056533
idle,41,35,0.00069714
idle,41,36,0.00072679
idle,41,37,0.00078309
idle,41,38,0.00085595
idle,41,39,0.00096286
idle,41,40,0.00096924
idle,41,41,0.00099498
idle,41,42,0.00101932
idle,41,43,0.00101821
idle,41,44,0.00101401
idle,41,45,0.00099112
idle,41,46,0.00097794
idle,41,47,0.00096028
idle,41,48,0.00087738
idle,41,49,0.00083486
idle,41,50,0.00075688
idle,41,51,0.00071917
idle,41,52,0.00066773
idle,41,53,0.00057055
idle,41,54,0.00048219
idle,41,55,0.00044631
idle,41,56,0.00040287
idle,41,57,0.00040287
idle,41,58,0.0004037
idle,41,59,0.00040496
idle,41,60,0.00040557
idle,41,61,0.00040615
idle,41,62,0.00040615
idle,41,63,0.00040588
idle,41,64,0.0004055
idle,41,65,0.00040221
idle,41,66,0.00040046
idle,41,67,0.00039753
idle,41,68,0.00039148
idle,41,69,0.00039017
idle,41,70,0.0003865
idle,41,71,0.00037397
idle,41,72,0.00035746
idle,41,73,0.00034963
idle,41,74,0.00033872
idle,41,75,0.00033346
idle,41,76,0.00032697
idle,41,77,0.00031625
idle,41,78,0.00031222
idle,41,79,0.00030328
idle,41,80,0.00029613
idle,41,81,0.00030325
idle,41,82,0.00031091
idle,41,83,0.00031113
idle,41,84,0.00031161
idle,41,85,0.00031222
idle,41,86,0.00031222
idle,41,87,0.00031222
idle,41,88,0.00031222
idle,41,89,0.00031222
idle,41,90,0.00031222
idle,41,91,0.00031222
idle,41,92,0.00031222
idle,41,93,0.00031222
idle,41,94,0.00031222
idle,41,95,0.00031222
idle,42,0,0.00030084
idle,42,1,0.00030084
idle,42,2,0.00030076
idle,42,3,0.00030062
idle,42,4,0.00030027
idle,42,5,0.00029996
idle,42,6,0.00029957
idle,42,7,0.00029952
idle,42,8,0.00029878
idle,42,9,0.00029799
idle,42,10,0.00029662
idle,42,11,0.00029394
idle,42,12,0.00028989
idle,42,13,0.00029865
idle,42,14,0.00029894
idle,42,15,0.00031014
idle,42,16,0.00031536
idle,42,17,0.00033561
idle,42,18,0.00034937
idle,42,19,0.0003495
idle,42,20,0.00036328
idle,42,21,0.00036959
idle,42,22,0.00037095
idle,42,23,0.00037778
idle,42,24,0.00038092
idle,42,25,0.00038413
idle,42,26,0.00039418
idle,42,27,0.00040068
idle,42,28,0.00041703
idle,42,29,0.0004252
idle,42,30,0.00042739
idle,42,31,0.00044697
idle,42,32,0.00045991
idle,42,33,0.00047644
idle,42,34,0.00049955
idle,42,35,0.00053713
idle,42,36,0.00061864
idle,42,37,0.00073494
idle,42,38,0.00077183
idle,42,39,0.00078869
idle,42,40,0.00080004
idle,42,41,0.00080402
idle,42,42,0.0007972
idle,42,43,0.00078696
idle,42,44,0.00077508
idle,42,45,0.00075089
idle,42,46,0.00073608
idle,42,47,0.00071277
idle,42,48,0.00067196
idle,42,49,0.00066222
idle,42,50,0.0006301
idle,42,51,0.00058757
idle,42,52,0.00055997
idle,42,53,0.00051957
idle,42,54,0.00044607
idle,42,55,0.00041177
idle,42,56,0.000384
idle,42,57,0.00037315
idle,42,58,0.00039967
idle,42,59,0.00041165
idle,42,60,0.00041644
idle,42,61,0.00042327
idle,42,62,0.00043292
idle,42,63,0.00045987
idle,42,64,0.0004706
idle,42,65,0.00048038
idle,42,66,0.0004806
idle,42,67,0.00048454
idle,42,68,0.00048826
idle,42,69,0.00049563
idle,42,70,0.00050786
idle,42,71,0.00049019
idle,42,72,0.00048169
idle,42,73,0.00045686
idle,42,74,0.0004233
idle,42,75,0.00037747
idle,42,76,0.00033731
idle,42,77,0.00030916
idle,42,78,0.00026537
idle,42,79,0.00026537
idle,42,80,0.0002657
idle,42,81,0.00026581
idle,42,82,0.000268
idle,42,83,0.00026975
idle,42,84,0.00026975
idle,42,85,0.00026975
idle,42,86,0.00026975
idle,42,87,0.00026975
idle,42,88,0.00031222
idle,42,89,0.00026975
idle,42,90,0.00026975
idle,42,91,0.00026975
idle,42,92,0.00026975
idle,42,93,0.00026975
idle,42,94,0.00026975
idle,42,95,0.00026975
idle,43,0,0.00029558
idle,43,1,0.00029558
idle,43,2,0.00029547
idle,43,3,0.00029515
idle,43,4,0.00029379
idle,43,5,0.00029339
idle,43,6,0.00029171
idle,43,7,0.0002888
idle,43,8,0.00028469
idle,43,9,0.00027624
idle,43,10,0.00026296
idle,43,11,0.00025168
idle,43,12,0.00024895
idle,43,13,0.00025179
idle,43,14,0.00029536
idle,43,15,0.00030938
idle,43,16,0.00031584
idle,43,17,0.00032923
idle,43,18,0.00034384
idle,43,19,0.00035704
idle,43,20,0.00036718
idle,43,21,0.000372
idle,43,22,0.00037357
idle,43,23,0.00038506
idle,43,24,0.00040041
idle,43,25,0.00042
idle,43,26,0.00043527
idle,43,27,0.00045115
idle,43,28,0.00045169
idle,43,29,0.00045191
idle,43,30,0.00046883
idle,43,31,0.00048967
idle,43,32,0.00049154
idle,43,33,0.00049373
idle,43,34,0.00049982
idle,43,35,0.000524
idle,43,36,0.00064615
idle,43,37,0.000672
idle,43,38,0.00069842
idle,43,39,0.00072166
idle,43,40,0.00075608
idle,43,41,0.00077144
idle,43,42,0.00077918
idle,43,43,0.000775
idle,43,44,0.0007643
idle,43,45,0.00071896
idle,43,46,0.00068799
idle,43,47,0.00066703
idle,43,48,0.00063367
idle,43,49,0.00059587
idle,43,50,0.00058208
idle,43,51,0.0005227
idle,43,52,0.00047523
idle,43,53,0.00038675
idle,43,54,0.00037441
idle,43,55,0.00036287
idle,43,56,0.00031616
idle,43,57,0.00031616
idle,43,58,0.000325
idle,43,59,0.00033377
idle,43,60,0.00034813
idle,43,61,0.00035262
idle,43,62,0.00036994
idle,43,63,0.00037331
idle,43,64,0.00037331
idle,43,65,0.00037331
idle,43,66,0.00037331
idle,43,67,0.00037359
idle,43,68,0.00037368
idle,43,69,0.0003729
idle,43,70,0.00037227
idle,43,71,0.00037178
idle,43,72,0.00037112
idle,43,73,0.00036702
idle,43,74,0.00034828
idle,43,75,0.00032199
idle,43,76,0.00030675
idle,43,77,0.00028875
idle,43,78,0.00027799
idle,43,79,0.00027216
idle,43,80,0.00024711
idle,43,81,0.0002513
idle,43,82,0.00025194
idle,43,83,0.00025566
idle,43,84,0.00026655
idle,43,85,0.00026748
idle,43,86,0.00026756
idle,43,87,0.00027741
idle,43,88,0.00027741
idle,43,89,0.00029274
idle,43,90,0.0003012
idle,43,91,0.00030544
idle,43,92,0.00030544
idle,43,93,0.00030544
idle,43,94,0.00030544
idle,43,95,0.00030544
idle,44,0,0.00048826
idle,44,1,0.00048826
idle,44,2,0.00048716
idle,44,3,0.00048629
idle,44,4,0.00047749
idle,44,5,0.00044885
idle,44,6,0.00043729
idle,44,7,0.00043243
idle,44,8,0.00043089
idle,44,9,0.00042652
idle,44,10,0.00041057
idle,44,11,0.00040506
idle,44,12,0.00039718
idle,44,13,0.00040374
idle,44,14,0.00040694
idle,44,15,0.00041123
idle,44,16,0.00050047
idle,44,17,0.00053636
idle,44,18,0.00055482
idle,44,19,0.00057869
idle,44,20,0.00062007
idle,44,21,0.00062372
idle,44,22,0.00063167
idle,44,23,0.00063813
idle,44,24,0.00065335
idle,44,25,0.00066327
idle,44,26,0.00066386
idle,44,27,0.00067404
idle,44,28,0.00068137
idle,44,29,0.00068964
idle,44,30,0.00069911
idle,44,31,0.00069885
idle,44,32,0.00069643
idle,44,33,0.00068203
idle,44,34,0.00065499
idle,44,35,0.0007541
idle,44,36,0.00086166
idle,44,37,0.0009364
idle,44,38,0.00104308
idle,44,39,0.00111752
idle,44,40,0.00115893
idle,44,41,0.00121211
idle,44,42,0.00125626
idle,44,43,0.00127176
idle,44,44,0.00128458
idle,44,45,0.0012851
idle,44,46,0.0012788
idle,44,47,0.00122335
idle,44,48,0.00115816
idle,44,49,0.00109001
idle,44,50,0.00102863
idle,44,51,0.00095254
idle,44,52,0.00084227
idle,44,53,0.00075831
idle,44,54,0.00070655
idle,44,55,0.00066422
idle,44,56,0.00061711
idle,44,57,0.00049465
idle,44,58,0.00047717
