scenario,fy,fx,drop_v
gc_compact,81,91,7.065e-05
gc_compact,81,92,7.931e-05
gc_compact,81,93,7.584e-05
gc_compact,81,94,7.411e-05
gc_compact,81,95,7.792e-05
gc_compact,82,0,1.818e-05
gc_compact,82,1,1.818e-05
gc_compact,82,2,1.818e-05
gc_compact,82,3,1.818e-05
gc_compact,82,4,1.818e-05
gc_compact,82,5,1.818e-05
gc_compact,82,6,1.818e-05
gc_compact,82,7,1.818e-05
gc_compact,82,8,2.286e-05
gc_compact,82,9,3.169e-05
gc_compact,82,10,4.052e-05
gc_compact,82,11,4.052e-05
gc_compact,82,12,4.883e-05
gc_compact,82,13,5.714e-05
gc_compact,82,14,6.545e-05
gc_compact,82,15,6.545e-05
gc_compact,82,16,7.377e-05
gc_compact,82,17,8.26e-05
gc_compact,82,18,9.091e-05
gc_compact,82,19,0.00012364
gc_compact,82,20,0.00012364
gc_compact,82,21,0.00019429
gc_compact,82,22,0.00026545
gc_compact,82,23,0.0003361
gc_compact,82,24,0.00043195
gc_compact,82,25,0.00043184
gc_compact,82,26,0.00045658
gc_compact,82,27,0.00041779
gc_compact,82,28,0.00041423
gc_compact,82,29,0.00040743
gc_compact,82,30,0.00038523
gc_compact,82,31,0.00034061
gc_compact,82,32,0.00036294
gc_compact,82,33,0.00039025
gc_compact,82,34,0.00041115
gc_compact,82,35,0.00042189
gc_compact,82,36,0.00042724
gc_compact,82,37,0.00043236
gc_compact,82,38,0.00043384
gc_compact,82,39,0.00042318
gc_compact,82,40,0.00040478
gc_compact,82,41,0.00034494
gc_compact,82,42,0.00029469
gc_compact,82,43,0.00027652
gc_compact,82,44,0.00028218
gc_compact,82,45,0.0002926
gc_compact,82,46,0.00029629
gc_compact,82,47,0.00029175
gc_compact,82,48,0.00029541
gc_compact,82,49,0.0002781
gc_compact,82,50,0.00027013
gc_compact,82,51,0.00026645
gc_compact,82,52,0.0002515
gc_compact,82,53,0.00021962
gc_compact,82,54,0.00021494
gc_compact,82,55,0.00019133
gc_compact,82,56,0.00021221
gc_compact,82,57,0.00023338
gc_compact,82,58,0.00025295
gc_compact,82,59,0.00027288
gc_compact,82,60,0.00024542
gc_compact,82,61,0.00027437
gc_compact,82,62,0.00025143
gc_compact,82,63,0.00025143
gc_compact,82,64,0.00024489
gc_compact,82,65,0.00025098
gc_compact,82,66,0.00024942
gc_compact,82,67,0.00019856
gc_compact,82,68,0.00020916
gc_compact,82,69,0.00022788
gc_compact,82,70,0.00028987
gc_compact,82,71,0.00031865
gc_compact,82,72,0.00031607
gc_compact,82,73,0.00029954
gc_compact,82,74,0.00031744
gc_compact,82,75,0.00029705
gc_compact,82,76,0.00028668
gc_compact,82,77,0.00027766
gc_compact,82,78,0.00025021
gc_compact,82,79,0.00021878
gc_compact,82,80,0.00020286
gc_compact,82,81,0.00019913
gc_compact,82,82,0.00019117
gc_compact,82,83,0.0001697
gc_compact,82,84,0.00017662
gc_compact,82,85,0.00015065
gc_compact,82,86,0.00013039
gc_compact,82,87,0.00010944
gc_compact,82,88,0.00011221
gc_compact,82,89,8.987e-05
gc_compact,82,90,6.909e-05
gc_compact,82,91,4.952e-05
gc_compact,82,92,4.883e-05
gc_compact,82,93,4.329e-05
gc_compact,82,94,4.468e-05
gc_compact,82,95,4.468e-05
gc_compact,83,0,2.494e-05
gc_compact,83,1,2.494e-05
gc_compact,83,2,2.494e-05
gc_compact,83,3,2.494e-05
gc_compact,83,4,2.494e-05
gc_compact,83,5,2.494e-05
gc_compact,83,6,2.494e-05
gc_compact,83,7,2.494e-05
gc_compact,83,8,3.013e-05
gc_compact,83,9,3.948e-05
gc_compact,83,10,4.987e-05
gc_compact,83,11,4.987e-05
gc_compact,83,12,5.922e-05
gc_compact,83,13,6.857e-05
gc_compact,83,14,7.792e-05
gc_compact,83,15,7.792e-05
gc_compact,83,16,8.727e-05
gc_compact,83,17,9.662e-05
gc_compact,83,18,0.00010701
gc_compact,83,19,0.00012883
gc_compact,83,20,0.00012883
gc_compact,83,21,0.00017039
gc_compact,83,22,0.00021195
gc_compact,83,23,0.00025351
gc_compact,83,24,0.00025351
gc_compact,83,25,0.00030199
gc_compact,83,26,0.00032551
gc_compact,83,27,0.00033247
gc_compact,83,28,0.00034494
gc_compact,83,29,0.00035262
gc_compact,83,30,0.00036294
gc_compact,83,31,0.00036805
gc_compact,83,32,0.00039262
gc_compact,83,33,0.00041306
gc_compact,83,34,0.00042377
gc_compact,83,35,0.00043087
gc_compact,83,36,0.00043948
gc_compact,83,37,0.0004441
gc_compact,83,38,0.00044281
gc_compact,83,39,0.00043231
gc_compact,83,40,0.0004258
gc_compact,83,41,0.00040052
gc_compact,83,42,0.00038338
gc_compact,83,43,0.00033725
gc_compact,83,44,0.00033108
gc_compact,83,45,0.00033636
gc_compact,83,46,0.00033766
gc_compact,83,47,0.00033849
gc_compact,83,48,0.00033801
gc_compact,83,49,0.00033558
gc_compact,83,50,0.00032712
gc_compact,83,51,0.00030857
gc_compact,83,52,0.00030278
gc_compact,83,53,0.00028121
gc_compact,83,54,0.00026528
gc_compact,83,55,0.00025143
gc_compact,83,56,0.0002647
gc_compact,83,57,0.00027458
gc_compact,83,58,0.00027948
gc_compact,83,59,0.00028177
gc_compact,83,60,0.00028525
gc_compact,83,61,0.00028571
gc_compact,83,62,0.00028506
gc_compact,83,63,0.00028405
gc_compact,83,64,0.00028208
gc_compact,83,65,0.00027797
gc_compact,83,66,0.00026851
gc_compact,83,67,0.00025472
gc_compact,83,68,0.00025662
gc_compact,83,69,0.0002682
gc_compact,83,70,0.00028117
gc_compact,83,71,0.00028987
gc_compact,83,72,0.00029901
gc_compact,83,73,0.00030171
gc_compact,83,74,0.00029625
gc_compact,83,75,0.00028421
gc_compact,83,76,0.00027671
gc_compact,83,77,0.00026924
gc_compact,83,78,0.00024852
gc_compact,83,79,0.00023525
gc_compact,83,80,0.00023134
gc_compact,83,81,0.00022494
gc_compact,83,82,0.00020883
gc_compact,83,83,0.00019325
gc_compact,83,84,0.00017662
gc_compact,83,85,0.00016104
gc_compact,83,86,0.00014545
gc_compact,83,87,0.00012987
gc_compact,83,88,0.00010909
gc_compact,83,89,9.351e-05
gc_compact,83,90,7.792e-05
gc_compact,83,91,6.234e-05
gc_compact,83,92,5.403e-05
gc_compact,83,93,5.403e-05
gc_compact,83,94,5.403e-05
gc_compact,83,95,5.403e-05
gc_compact,84,0,3.013e-05
gc_compact,84,1,3.013e-05
gc_compact,84,2,3.013e-05
gc_compact,84,3,3.013e-05
gc_compact,84,4,3.013e-05
gc_compact,84,5,3.013e-05
gc_compact,84,6,3.013e-05
gc_compact,84,7,3.013e-05
gc_compact,84,8,3.74e-05
gc_compact,84,9,4.935e-05
gc_compact,84,10,6.182e-05
gc_compact,84,11,6.182e-05
gc_compact,84,12,7.377e-05
gc_compact,84,13,8.623e-05
gc_compact,84,14,9.818e-05
gc_compact,84,15,9.818e-05
gc_compact,84,16,0.00011117
gc_compact,84,17,0.00012364
gc_compact,84,18,0.00013558
gc_compact,84,19,0.00017299
gc_compact,84,20,0.00017299
gc_compact,84,21,0.00025039
gc_compact,84,22,0.00032831
gc_compact,84,23,0.00040571
gc_compact,84,24,0.00046061
gc_compact,84,25,0.0004845
gc_compact,84,26,0.00049407
gc_compact,84,27,0.00050565
gc_compact,84,28,0.00052364
gc_compact,84,29,0.00052332
gc_compact,84,30,0.00050874
gc_compact,84,31,0.00050216
gc_compact,84,32,0.00053931
gc_compact,84,33,0.00056273
gc_compact,84,34,0.00058147
gc_compact,84,35,0.00059242
gc_compact,84,36,0.00060247
gc_compact,84,37,0.00060318
gc_compact,84,38,0.00059085
gc_compact,84,39,0.00057235
gc_compact,84,40,0.00054517
gc_compact,84,41,0.00050644
gc_compact,84,42,0.00046511
gc_compact,84,43,0.00043831
gc_compact,84,44,0.00042686
gc_compact,84,45,0.00041766
gc_compact,84,46,0.00042078
gc_compact,84,47,0.00042675
gc_compact,84,48,0.0004233
gc_compact,84,49,0.00040586
gc_compact,84,50,0.00040277
gc_compact,84,51,0.0003932
gc_compact,84,52,0.00036429
gc_compact,84,53,0.00033931
gc_compact,84,54,0.00032757
gc_compact,84,55,0.00030241
gc_compact,84,56,0.00031688
gc_compact,84,57,0.00032994
gc_compact,84,58,0.00032592
gc_compact,84,59,0.00033987
gc_compact,84,60,0.00033524
gc_compact,84,61,0.00033847
gc_compact,84,62,0.00032698
gc_compact,84,63,0.00032325
gc_compact,84,64,0.00032693
gc_compact,84,65,0.00031747
gc_compact,84,66,0.00031688
gc_compact,84,67,0.0003067
gc_compact,84,68,0.00031112
gc_compact,84,69,0.00033649
gc_compact,84,70,0.0003618
gc_compact,84,71,0.0003387
gc_compact,84,72,0.00033408
gc_compact,84,73,0.00034101
gc_compact,84,74,0.00032641
gc_compact,84,75,0.00033113
gc_compact,84,76,0.00031985
gc_compact,84,77,0.00029805
gc_compact,84,78,0.0002737
gc_compact,84,79,0.00024251
gc_compact,84,80,0.00022275
gc_compact,84,81,0.00021922
gc_compact,84,82,0.00019844
gc_compact,84,83,0.00018
gc_compact,84,84,0.00016104
gc_compact,84,85,0.00016104
gc_compact,84,86,0.00014234
gc_compact,84,87,0.0001239
gc_compact,84,88,0.00010494
gc_compact,84,89,0.00010494
gc_compact,84,90,8.623e-05
gc_compact,84,91,6.779e-05
gc_compact,84,92,5.714e-05
gc_compact,84,93,5.68e-05
gc_compact,84,94,5.726e-05
gc_compact,84,95,5.68e-05
gc_compact,85,0,3.169e-05
gc_compact,85,1,3.169e-05
gc_compact,85,2,3.169e-05
gc_compact,85,3,3.169e-05
gc_compact,85,4,3.169e-05
gc_compact,85,5,3.169e-05
gc_compact,85,6,3.169e-05
gc_compact,85,7,3.169e-05
gc_compact,85,8,3.896e-05
gc_compact,85,9,5.195e-05
gc_compact,85,10,6.442e-05
gc_compact,85,11,6.442e-05
gc_compact,85,12,7.688e-05
gc_compact,85,13,8.935e-05
gc_compact,85,14,0.00010234
gc_compact,85,15,0.00010234
gc_compact,85,16,0.00011481
gc_compact,85,17,0.00012727
gc_compact,85,18,0.00014026
gc_compact,85,19,0.00017818
gc_compact,85,20,0.00017818
gc_compact,85,21,0.00025662
gc_compact,85,22,0.00033558
gc_compact,85,23,0.00041403
gc_compact,85,24,0.00046199
gc_compact,85,25,0.00052634
gc_compact,85,26,0.00055552
gc_compact,85,27,0.00055072
gc_compact,85,28,0.00057602
gc_compact,85,29,0.00056877
gc_compact,85,30,0.00057341
gc_compact,85,31,0.00052502
gc_compact,85,32,0.00055229
gc_compact,85,33,0.00058662
gc_compact,85,34,0.00062203
gc_compact,85,35,0.00063055
gc_compact,85,36,0.000631
gc_compact,85,37,0.00063179
gc_compact,85,38,0.00061685
gc_compact,85,39,0.00061345
gc_compact,85,40,0.00060089
gc_compact,85,41,0.0005675
gc_compact,85,42,0.00052966
gc_compact,85,43,0.00048148
gc_compact,85,44,0.00046494
gc_compact,85,45,0.00046826
gc_compact,85,46,0.00046805
gc_compact,85,47,0.00046529
gc_compact,85,48,0.00045943
gc_compact,85,49,0.00044747
gc_compact,85,50,0.00043853
gc_compact,85,51,0.00042831
gc_compact,85,52,0.00041674
gc_compact,85,53,0.00038816
gc_compact,85,54,0.00036104
gc_compact,85,55,0.0003284
gc_compact,85,56,0.00034231
gc_compact,85,57,0.00035028
gc_compact,85,58,0.00036147
gc_compact,85,59,0.00037059
gc_compact,85,60,0.00037319
gc_compact,85,61,0.00037039
gc_compact,85,62,0.00036416
gc_compact,85,63,0.0003672
gc_compact,85,64,0.000371
gc_compact,85,65,0.00034758
gc_compact,85,66,0.00033435
gc_compact,85,67,0.00033281
gc_compact,85,68,0.00035387
gc_compact,85,69,0.00034658
gc_compact,85,70,0.00035695
gc_compact,85,71,0.00033683
gc_compact,85,72,0.0003912
gc_compact,85,73,0.00039262
gc_compact,85,74,0.000409
gc_compact,85,75,0.00035831
gc_compact,85,76,0.00034976
gc_compact,85,77,0.00030494
gc_compact,85,78,0.00028705
gc_compact,85,79,0.00024857
gc_compact,85,80,0.00022831
gc_compact,85,81,0.00021991
gc_compact,85,82,0.00020312
gc_compact,85,83,0.00018623
gc_compact,85,84,0.00016381
gc_compact,85,85,0.00015896
gc_compact,85,86,0.00014494
gc_compact,85,87,0.00012805
gc_compact,85,88,0.00010857
gc_compact,85,89,8.9e-05
gc_compact,85,90,8e-05
gc_compact,85,91,6.961e-05
gc_compact,85,92,5.766e-05
gc_compact,85,93,5.714e-05
gc_compact,85,94,5.784e-05
gc_compact,85,95,5.735e-05
gc_compact,86,0,2.909e-05
gc_compact,86,1,2.909e-05
gc_compact,86,2,2.909e-05
gc_compact,86,3,2.909e-05
gc_compact,86,4,2.909e-05
gc_compact,86,5,2.909e-05
gc_compact,86,6,2.909e-05
gc_compact,86,7,2.909e-05
gc_compact,86,8,3.532e-05
gc_compact,86,9,4.675e-05
gc_compact,86,10,5.714e-05
gc_compact,86,11,5.714e-05
gc_compact,86,12,6.753e-05
gc_compact,86,13,7.896e-05
gc_compact,86,14,8.935e-05
gc_compact,86,15,8.935e-05
gc_compact,86,16,9.974e-05
gc_compact,86,17,0.00011013
gc_compact,86,18,0.00012156
gc_compact,86,19,0.00014857
gc_compact,86,20,0.00014857
gc_compact,86,21,0.00020156
gc_compact,86,22,0.00025455
gc_compact,86,23,0.00030753
gc_compact,86,24,0.00030753
gc_compact,86,25,0.00036156
gc_compact,86,26,0.000416
gc_compact,86,27,0.00044177
gc_compact,86,28,0.00046545
gc_compact,86,29,0.00046961
gc_compact,86,30,0.00047688
gc_compact,86,31,0.00048156
gc_compact,86,32,0.00051429
gc_compact,86,33,0.00061636
gc_compact,86,34,0.00068433
gc_compact,86,35,0.00071584
gc_compact,86,36,0.00072119
gc_compact,86,37,0.00072416
gc_compact,86,38,0.00071654
gc_compact,86,39,0.00070926
gc_compact,86,40,0.00070026
gc_compact,86,41,0.0006774
gc_compact,86,42,0.00058216
gc_compact,86,43,0.00051662
gc_compact,86,44,0.00047636
gc_compact,86,45,0.00047273
gc_compact,86,46,0.00046878
gc_compact,86,47,0.00046649
gc_compact,86,48,0.00045996
gc_compact,86,49,0.00044405
gc_compact,86,50,0.00043506
gc_compact,86,51,0.00042442
gc_compact,86,52,0.00038909
gc_compact,86,53,0.00033131
gc_compact,86,54,0.00031807
gc_compact,86,55,0.00030878
gc_compact,86,56,0.00031411
gc_compact,86,57,0.00032442
gc_compact,86,58,0.0003333
gc_compact,86,59,0.00034306
gc_compact,86,60,0.00034746
gc_compact,86,61,0.00035143
gc_compact,86,62,0.00035221
gc_compact,86,63,0.00034968
gc_compact,86,64,0.00034713
gc_compact,86,65,0.00034494
gc_compact,86,66,0.00034165
gc_compact,86,67,0.00030291
gc_compact,86,68,0.00029996
gc_compact,86,69,0.00031834
gc_compact,86,70,0.0003333
gc_compact,86,71,0.0003426
gc_compact,86,72,0.00035023
gc_compact,86,73,0.00035495
gc_compact,86,74,0.00035778
gc_compact,86,75,0.00035577
gc_compact,86,76,0.00034286
gc_compact,86,77,0.00032156
gc_compact,86,78,0.00027394
gc_compact,86,79,0.0002213
gc_compact,86,80,0.00019013
gc_compact,86,81,0.00018026
gc_compact,86,82,0.00017039
gc_compact,86,83,0.00015636
gc_compact,86,84,0.00014026
gc_compact,86,85,0.00012675
gc_compact,86,86,0.0001226
gc_compact,86,87,0.00010857
gc_compact,86,88,9.247e-05
gc_compact,86,89,7.896e-05
gc_compact,86,90,7.377e-05
gc_compact,86,91,6.026e-05
gc_compact,86,92,5.195e-05
gc_compact,86,93,5.195e-05
gc_compact,86,94,5.195e-05
gc_compact,86,95,5.195e-05
gc_compact,87,0,2.494e-05
gc_compact,87,1,2.494e-05
gc_compact,87,2,2.494e-05
gc_compact,87,3,2.494e-05
gc_compact,87,4,2.494e-05
gc_compact,87,5,2.494e-05
gc_compact,87,6,2.494e-05
gc_compact,87,7,2.494e-05
gc_compact,87,8,2.961e-05
gc_compact,87,9,3.844e-05
gc_compact,87,10,4.727e-05
gc_compact,87,11,4.727e-05
gc_compact,87,12,5.506e-05
gc_compact,87,13,6.39e-05
gc_compact,87,14,7.221e-05
gc_compact,87,15,7.221e-05
gc_compact,87,16,8.104e-05
gc_compact,87,17,8.935e-05
gc_compact,87,18,9.818e-05
gc_compact,87,19,0.00012052
gc_compact,87,20,0.00012052
gc_compact,87,21,0.00016416
gc_compact,87,22,0.00020727
gc_compact,87,23,0.00025143
gc_compact,87,24,0.00025143
gc_compact,87,25,0.00029506
gc_compact,87,26,0.00034005
gc_compact,87,27,0.00037221
gc_compact,87,28,0.00040631
gc_compact,87,29,0.00041281
gc_compact,87,30,0.00040683
gc_compact,87,31,0.00040353
gc_compact,87,32,0.0004459
gc_compact,87,33,0.0004774
gc_compact,87,34,0.00049656
gc_compact,87,35,0.00050369
gc_compact,87,36,0.00050563
gc_compact,87,37,0.00051935
gc_compact,87,38,0.0005324
gc_compact,87,39,0.00052571
gc_compact,87,40,0.00047558
gc_compact,87,41,0.00046362
gc_compact,87,42,0.00040429
gc_compact,87,43,0.00037491
gc_compact,87,44,0.00036779
gc_compact,87,45,0.00037264
gc_compact,87,46,0.00036848
gc_compact,87,47,0.00036866
gc_compact,87,48,0.00036814
gc_compact,87,49,0.00036439
gc_compact,87,50,0.00034517
gc_compact,87,51,0.00033878
gc_compact,87,52,0.00032277
gc_compact,87,53,0.00031647
gc_compact,87,54,0.00029802
gc_compact,87,55,0.00028382
gc_compact,87,56,0.00028405
gc_compact,87,57,0.00031539
gc_compact,87,58,0.00032961
gc_compact,87,59,0.00034649
gc_compact,87,60,0.00035795
gc_compact,87,61,0.00035833
gc_compact,87,62,0.00034234
gc_compact,87,63,0.00036444
gc_compact,87,64,0.00036308
gc_compact,87,65,0.00034927
gc_compact,87,66,0.00032256
gc_compact,87,67,0.00029432
gc_compact,87,68,0.00027935
gc_compact,87,69,0.00028836
gc_compact,87,70,0.00029506
gc_compact,87,71,0.00029954
gc_compact,87,72,0.00030218
gc_compact,87,73,0.0003204
gc_compact,87,74,0.00032909
gc_compact,87,75,0.00030014
gc_compact,87,76,0.00029786
gc_compact,87,77,0.00028015
gc_compact,87,78,0.00026182
gc_compact,87,79,0.00020883
gc_compact,87,80,0.00016649
gc_compact,87,81,0.00015203
gc_compact,87,82,0.00014597
gc_compact,87,83,0.00013818
gc_compact,87,84,0.00012442
gc_compact,87,85,0.00010944
gc_compact,87,86,0.0001039
gc_compact,87,87,9.558e-05
gc_compact,87,88,8.156e-05
gc_compact,87,89,6.719e-05
gc_compact,87,90,6.13e-05
gc_compact,87,91,5.299e-05
gc_compact,87,92,4.312e-05
gc_compact,87,93,4.312e-05
gc_compact,87,94,4.279e-05
gc_compact,87,95,4.312e-05
gc_compact,88,0,1.558e-05
gc_compact,88,1,1.558e-05
gc_compact,88,2,1.558e-05
gc_compact,88,3,1.558e-05
gc_compact,88,4,1.558e-05
gc_compact,88,5,1.558e-05
gc_compact,88,6,1.558e-05
gc_compact,88,7,1.558e-05
gc_compact,88,8,1.87e-05
gc_compact,88,9,2.39e-05
gc_compact,88,10,2.857e-05
gc_compact,88,11,2.857e-05
gc_compact,88,12,3.377e-05
gc_compact,88,13,3.896e-05
gc_compact,88,14,4.416e-05
gc_compact,88,15,4.416e-05
gc_compact,88,16,4.883e-05
gc_compact,88,17,5.351e-05
gc_compact,88,18,5.87e-05
gc_compact,88,19,7.273e-05
gc_compact,88,20,7.273e-05
gc_compact,88,21,0.0001013
gc_compact,88,22,0.00012883
gc_compact,88,23,0.0001574
gc_compact,88,24,0.0001574
gc_compact,88,25,0.00018597
gc_compact,88,26,0.00021465
gc_compact,88,27,0.00023558
gc_compact,88,28,0.00025532
gc_compact,88,29,0.00029961
gc_compact,88,30,0.00028675
gc_compact,88,31,0.00025829
gc_compact,88,32,0.00029229
gc_compact,88,33,0.00032787
gc_compact,88,34,0.00033813
gc_compact,88,35,0.00035446
gc_compact,88,36,0.00036727
gc_compact,88,37,0.00038005
gc_compact,88,38,0.00037724
gc_compact,88,39,0.00037255
gc_compact,88,40,0.00039931
gc_compact,88,41,0.0003813
gc_compact,88,42,0.00030561
gc_compact,88,43,0.00024675
gc_compact,88,44,0.00025143
gc_compact,88,45,0.00028791
gc_compact,88,46,0.00028442
gc_compact,88,47,0.00028727
gc_compact,88,48,0.00028416
gc_compact,88,49,0.00029312
gc_compact,88,50,0.00027935
gc_compact,88,51,0.0002631
gc_compact,88,52,0.00025088
gc_compact,88,53,0.00022527
gc_compact,88,54,0.00020063
gc_compact,88,55,0.00019572
gc_compact,88,56,0.00019901
gc_compact,88,57,0.00021163
gc_compact,88,58,0.0002195
gc_compact,88,59,0.0002315
gc_compact,88,60,0.00024064
gc_compact,88,61,0.00024623
gc_compact,88,62,0.00026174
gc_compact,88,63,0.00026452
gc_compact,88,64,0.00026717
gc_compact,88,65,0.00025743
gc_compact,88,66,0.00022078
gc_compact,88,67,0.00020231
gc_compact,88,68,0.00020031
gc_compact,88,69,0.00020703
gc_compact,88,70,0.0002236
gc_compact,88,71,0.00022774
gc_compact,88,72,0.00022887
gc_compact,88,73,0.00023161
gc_compact,88,74,0.00025558
gc_compact,88,75,0.0002363
gc_compact,88,76,0.00021036
gc_compact,88,77,0.00018847
gc_compact,88,78,0.00016965
gc_compact,88,79,0.00012286
gc_compact,88,80,9.351e-05
gc_compact,88,81,9.221e-05
gc_compact,88,82,0.00010182
gc_compact,88,83,8.182e-05
gc_compact,88,84,6.996e-05
gc_compact,88,85,6.779e-05
gc_compact,88,86,7.273e-05
gc_compact,88,87,5.662e-05
gc_compact,88,88,4.675e-05
gc_compact,88,89,4.26e-05
gc_compact,88,90,4.364e-05
gc_compact,88,91,3.169e-05
gc_compact,88,92,2.563e-05
gc_compact,88,93,2.701e-05
gc_compact,88,94,2.701e-05
gc_compact,88,95,2.701e-05
gc_compact,89,0,2.078e-05
gc_compact,89,1,2.078e-05
gc_compact,89,2,2.078e-05
gc_compact,89,3,2.078e-05
gc_compact,89,4,2.078e-05
gc_compact,89,5,2.078e-05
gc_compact,89,6,2.078e-05
gc_compact,89,7,2.078e-05
gc_compact,89,8,2.39e-05
gc_compact,89,9,3.013e-05
gc_compact,89,10,3.532e-05
gc_compact,89,11,3.532e-05
gc_compact,89,12,4.052e-05
gc_compact,89,13,4.571e-05
gc_compact,89,14,5.091e-05
gc_compact,89,15,5.091e-05
gc_compact,89,16,5.61e-05
gc_compact,89,17,6.13e-05
gc_compact,89,18,6.649e-05
gc_compact,89,19,8e-05
gc_compact,89,20,8e-05
gc_compact,89,21,0.00010701
gc_compact,89,22,0.00013403
gc_compact,89,23,0.00016
gc_compact,89,24,0.00016
gc_compact,89,25,0.00018701
gc_compact,89,26,0.00021486
gc_compact,89,27,0.00023688
gc_compact,89,28,0.00025177
gc_compact,89,29,0.0002544
gc_compact,89,30,0.00025662
gc_compact,89,31,0.00025974
gc_compact,89,32,0.00029892
gc_compact,89,33,0.00031423
gc_compact,89,34,0.00032519
gc_compact,89,35,0.00033368
gc_compact,89,36,0.00034119
gc_compact,89,37,0.00035117
gc_compact,89,38,0.00034883
gc_compact,89,39,0.00034197
gc_compact,89,40,0.00032693
gc_compact,89,41,0.00032042
gc_compact,89,42,0.00030795
gc_compact,89,43,0.00028987
gc_compact,89,44,0.00028468
gc_compact,89,45,0.0003026
gc_compact,89,46,0.00030805
gc_compact,89,47,0.00031042
gc_compact,89,48,0.00030961
gc_compact,89,49,0.0003084
gc_compact,89,50,0.00030303
gc_compact,89,51,0.00028779
gc_compact,89,52,0.00027821
gc_compact,89,53,0.00026888
gc_compact,89,54,0.00025743
gc_compact,89,55,0.00024866
gc_compact,89,56,0.00024436
gc_compact,89,57,0.00025688
gc_compact,89,58,0.0002632
gc_compact,89,59,0.00027273
gc_compact,89,60,0.00027896
gc_compact,89,61,0.00028364
gc_compact,89,62,0.0002853
gc_compact,89,63,0.00028571
gc_compact,89,64,0.00028338
gc_compact,89,65,0.00028121
gc_compact,89,66,0.00025766
gc_compact,89,67,0.0002357
gc_compact,89,68,0.00023388
gc_compact,89,69,0.00024104
gc_compact,89,70,0.00024286
gc_compact,89,71,0.00024416
gc_compact,89,72,0.00024312
gc_compact,89,73,0.00023844
gc_compact,89,74,0.00022608
gc_compact,89,75,0.00022204
gc_compact,89,76,0.0002161
gc_compact,89,77,0.00019117
gc_compact,89,78,0.0001626
gc_compact,89,79,0.00013299
gc_compact,89,80,0.00010494
gc_compact,89,81,9.662e-05
gc_compact,89,82,9.662e-05
gc_compact,89,83,8.831e-05
gc_compact,89,84,8.104e-05
gc_compact,89,85,7.273e-05
gc_compact,89,86,7.273e-05
gc_compact,89,87,6.442e-05
gc_compact,89,88,5.61e-05
gc_compact,89,89,4.779e-05
gc_compact,89,90,4.779e-05
gc_compact,89,91,3.948e-05
gc_compact,89,92,3.429e-05
gc_compact,89,93,3.429e-05
gc_compact,89,94,3.429e-05
gc_compact,89,95,3.429e-05
gc_compact,90,0,3.013e-05
gc_compact,90,1,3.013e-05
gc_compact,90,2,3.013e-05
gc_compact,90,3,3.013e-05
gc_compact,90,4,3.013e-05
gc_compact,90,5,3.013e-05
gc_compact,90,6,3.013e-05
gc_compact,90,7,3.013e-05
gc_compact,90,8,3.377e-05
gc_compact,90,9,4.104e-05
gc_compact,90,10,4.779e-05
gc_compact,90,11,4.779e-05
gc_compact,90,12,5.403e-05
gc_compact,90,13,6.13e-05
gc_compact,90,14,6.805e-05
gc_compact,90,15,6.805e-05
gc_compact,90,16,7.481e-05
gc_compact,90,17,8.156e-05
gc_compact,90,18,8.779e-05
gc_compact,90,19,0.00010701
gc_compact,90,20,0.00010701
gc_compact,90,21,0.00014494
gc_compact,90,22,0.00018234
gc_compact,90,23,0.00022026
gc_compact,90,24,0.00022026
gc_compact,90,25,0.00025766
gc_compact,90,26,0.00029683
gc_compact,90,27,0.00032701
gc_compact,90,28,0.0003671
gc_compact,90,29,0.00036837
gc_compact,90,30,0.00037702
gc_compact,90,31,0.00037102
gc_compact,90,32,0.000407
gc_compact,90,33,0.00045035
gc_compact,90,34,0.00047263
gc_compact,90,35,0.00050862
gc_compact,90,36,0.00051473
gc_compact,90,37,0.00051792
gc_compact,90,38,0.00050216
gc_compact,90,39,0.00049651
gc_compact,90,40,0.00050427
gc_compact,90,41,0.00047491
gc_compact,90,42,0.00040903
gc_compact,90,43,0.00034847
gc_compact,90,44,0.0003439
gc_compact,90,45,0.00034407
gc_compact,90,46,0.00035688
gc_compact,90,47,0.00035508
gc_compact,90,48,0.00035022
gc_compact,90,49,0.00034965
gc_compact,90,50,0.00034777
gc_compact,90,51,0.0003359
gc_compact,90,52,0.00033792
gc_compact,90,53,0.00033487
gc_compact,90,54,0.00032693
gc_compact,90,55,0.00031673
gc_compact,90,56,0.00030792
gc_compact,90,57,0.00032398
gc_compact,90,58,0.00034686
gc_compact,90,59,0.00037084
gc_compact,90,60,0.00038071
gc_compact,90,61,0.00038489
gc_compact,90,62,0.00040038
gc_compact,90,63,0.00038649
gc_compact,90,64,0.00038661
gc_compact,90,65,0.00035034
gc_compact,90,66,0.000314
gc_compact,90,67,0.00030035
gc_compact,90,68,0.00029292
gc_compact,90,69,0.00030955
gc_compact,90,70,0.00030761
gc_compact,90,71,0.00030193
gc_compact,90,72,0.00029618
gc_compact,90,73,0.00030569
gc_compact,90,74,0.00028945
gc_compact,90,75,0.00022545
gc_compact,90,76,0.00024035
gc_compact,90,77,0.00021264
gc_compact,90,78,0.00017312
gc_compact,90,79,0.00014286
gc_compact,90,80,0.00012329
gc_compact,90,81,0.0001226
gc_compact,90,82,0.00011481
gc_compact,90,83,0.00010727
gc_compact,90,84,9.628e-05
gc_compact,90,85,9.455e-05
